ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
451260|Forest||Basic Land-- Forest|||G|Commander 2018|Land|Steven Belledin|305|G|
451251|Island||Basic Land-- Island|||U|Commander 2018|Land|Cliff Childs|296|U|
451257|Mountain||Basic Land-- Mountain|||R|Commander 2018|Land|Aleksi Briclot|302|R|
451248|Plains||Basic Land-- Plains|||W|Commander 2018|Land|John Avon|293|W|
451254|Swamp||Basic Land-- Swamp|||B|Commander 2018|Land|Aleksi Briclot|299|B|
451082|Acidic Slime|{3}{G}{G}|Creature - Ooze|2|2|Deathtouch <i>(Any amount of damage this deals to a creature is enough to destroy it.)</i><br>When Acidic Slime enters the battlefield, destroy target artifact, enchantment, or land.|Commander 2018|Uncommon|Karl Kopinski|127|Deathtouch <i>(Any amount of damage this deals to a creature is enough to destroy it.)</i><br>When Acidic Slime enters the battlefield, destroy target artifact, enchantment, or land.|
451015|Adarkar Valkyrie|{4}{W}{W}|Snow Creature - Angel|4|5|Flying, vigilance<br>{T}: When target creature other than Adarkar Valkyrie dies this turn, return that card to the battlefield under your control.|Commander 2018|Rare|Jeremy Jarvis|60|Flying, vigilance<br>{T}: When target creature other than Adarkar Valkyrie dies this turn, return that card to the battlefield under your control.|
451035|Aether Gale|{3}{U}{U}|Sorcery|||Return six target nonland permanents to their owners' hands.|Commander 2018|Rare|Jack Wang|80|Return six target nonland permanents to their owners' hands.|
451123|Aethermage's Touch|{2}{W}{U}|Instant|||Reveal the top four cards of your library. You may put a creature card from among them onto the battlefield. It gains "At the beginning of your end step, return this creature to its owner's hand." Then put the rest of the cards revealed this way on the bottom of your library in any order.|Commander 2018|Rare|Randy Gallegos|168|Reveal the top four cards of your library. You may put a creature card from among them onto the battlefield. It gains "At the beginning of your end step, return this creature to its owner's hand." Then put the rest of the cards revealed this way on the bottom of your library in any order.|
451016|Ajani's Chosen|{2}{W}{W}|Creature - Cat Soldier|3|3|Whenever an enchantment enters the battlefield under your control, create a 2/2 white Cat creature token. If that enchantment is an Aura, you may attach it to the token.|Commander 2018|Rare|Wayne Reynolds|61|Whenever an enchantment enters the battlefield under your control, create a 2/2 white Cat creature token. If that enchantment is an Aura, you may attach it to the token.|
451186|Akoum Refuge||Land|||Akoum Refuge enters the battlefield tapped.<br>When Akoum Refuge enters the battlefield, you gain 1 life.<br>{T}: Add {B} or {R}.|Commander 2018|Uncommon|Fred Fields|231|Akoum Refuge enters the battlefield tapped.<br>When Akoum Refuge enters the battlefield, you gain 1 life.<br>{T}: Add {B} or {R}.|
451017|Akroma's Vengeance|{4}{W}{W}|Sorcery|||Destroy all artifacts, creatures, and enchantments.<br>Cycling {3} <i>({3}, Discard this card: Draw a card.)</i>|Commander 2018|Rare|Aleksi Briclot|62|Destroy all artifacts, creatures, and enchantments.<br>Cycling {3} <i>({3}, Discard this card: Draw a card.)</i>|
450638|Aminatou, the Fateshifter|{W}{U}{B}|Legendary Planeswalker - Aminatou||3|+1: Draw a card, then put a card from your hand on top of your library.<br>−1: Exile another target permanent you own, then return it to the battlefield under your control.<br>−6: Choose left or right. Each player gains control of all nonland permanents other than Aminatou, the Fateshifter controlled by the next player in the chosen direction.<br>Aminatou, the Fateshifter can be your commander.|Commander 2018|Mythic Rare|Seb McKinnon|37|+1: Draw a card, then put a card from your hand on top of your library.<br>−1: Exile another target permanent you own, then return it to the battlefield under your control.<br>−6: Choose left or right. Each player gains control of all nonland permanents other than Aminatou, the Fateshifter controlled by the next player in the chosen direction.<br>Aminatou, the Fateshifter can be your commander.|
450607|Aminatou's Augury|{6}{U}{U}|Sorcery|||Exile the top eight cards of your library. You may put a land card from among them onto the battlefield. Until end of turn, for each nonland card type, you may cast a card of that type from among the exiled cards without paying its mana cost.|Commander 2018|Rare|Seb McKinnon|6|Exile the top eight cards of your library. You may put a land card from among them onto the battlefield. Until end of turn, for each nonland card type, you may cast a card of that type from among the exiled cards without paying its mana cost.|
450654|Ancient Stone Idol|{10}|Artifact Creature - Golem|12|12|Flash<br>This spell costs {1} less to cast for each attacking creature.<br>Trample<br>When Ancient Stone Idol dies, create a 6/12 colorless Construct artifact creature token with trample.|Commander 2018|Rare|Josh Hass|53|Flash<br>This spell costs {1} less to cast for each attacking creature.<br>Trample<br>When Ancient Stone Idol dies, create a 6/12 colorless Construct artifact creature token with trample.|
451187|Arcane Sanctum||Land|||Arcane Sanctum enters the battlefield tapped.<br>{T}: Add {W}, {U}, or {B}.|Commander 2018|Uncommon|Anthony Francisco|232|Arcane Sanctum enters the battlefield tapped.<br>{T}: Add {W}, {U}, or {B}.|
451036|Archetype of Imagination|{4}{U}{U}|Enchantment Creature - Human Wizard|3|2|Creatures you control have flying.<br>Creatures your opponents control lose flying and can't have or gain flying.|Commander 2018|Uncommon|Robbie Trevino|81|Creatures you control have flying.<br>Creatures your opponents control lose flying and can't have or gain flying.|
450639|Arixmethes, Slumbering Isle|{2}{G}{U}|Legendary Creature - Kraken|12|12|Arixmethes, Slumbering Isle enters the battlefield tapped with five slumber counters on it.<br>As long as Arixmethes has a slumber counter on it, it's a land. <i>(It's not a creature.)</i><br>Whenever you cast a spell, you may remove a slumber counter from Arixmethes.<br>{T}: Add {G}{U}.|Commander 2018|Rare|Dimitar Marinski|38|Arixmethes, Slumbering Isle enters the battlefield tapped with five slumber counters on it.<br>As long as Arixmethes has a slumber counter on it, it's a land. <i>(It's not a creature.)</i><br>Whenever you cast a spell, you may remove a slumber counter from Arixmethes.<br>{T}: Add {G}{U}.|
451068|Army of the Damned|{5}{B}{B}{B}|Sorcery|||Create thirteen tapped 2/2 black Zombie creature tokens.<br>Flashback {7}{B}{B}{B} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|Commander 2018|Mythic Rare|Ryan Pancoast|113|Create thirteen tapped 2/2 black Zombie creature tokens.<br>Flashback {7}{B}{B}{B} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|
451083|Aura Gnarlid|{2}{G}|Creature - Beast|2|2|Creatures with power less than Aura Gnarlid's power can't block it.<br>Aura Gnarlid gets +1/+1 for each Aura on the battlefield.|Commander 2018|Common|Lars Grant-West|128|Creatures with power less than Aura Gnarlid's power can't block it.<br>Aura Gnarlid gets +1/+1 for each Aura on the battlefield.|
451084|Avenger of Zendikar|{5}{G}{G}|Creature - Elemental|5|5|When Avenger of Zendikar enters the battlefield, create a 0/1 green Plant creature token for each land you control.<br>Landfall- Whenever a land enters the battlefield under your control, you may put a +1/+1 counter on each Plant creature you control.|Commander 2018|Mythic Rare|Zoltan Boros & Gabor Szikszai|129|When Avenger of Zendikar enters the battlefield, create a 0/1 green Plant creature token for each land you control.<br>Landfall- Whenever a land enters the battlefield under your control, you may put a +1/+1 counter on each Plant creature you control.|
451188|Azorius Chancery||Land|||Azorius Chancery enters the battlefield tapped.<br>When Azorius Chancery enters the battlefield, return a land you control to its owner's hand.<br>{T}: Add {W}{U}.|Commander 2018|Uncommon|John Avon|233|Azorius Chancery enters the battlefield tapped.<br>When Azorius Chancery enters the battlefield, return a land you control to its owner's hand.<br>{T}: Add {W}{U}.|
451189|Azorius Guildgate||Land-- Gate|||Azorius Guildgate enters the battlefield tapped.<br>{T}: Add {W} or {U}.|Commander 2018|Common|Drew Baker|234|Azorius Guildgate enters the battlefield tapped.<br>{T}: Add {W} or {U}.|
451151|Azorius Signet|{2}|Artifact|||{1}, {T}: Add {W}{U}.|Commander 2018|Uncommon|Raoul Vitale|196|{1}, {T}: Add {W}{U}.|
451085|Baloth Woodcrasher|{4}{G}{G}|Creature - Beast|4|4|Landfall- Whenever a land enters the battlefield under your control, Baloth Woodcrasher gets +4/+4 and gains trample until end of turn.|Commander 2018|Uncommon|Zoltan Boros & Gabor Szikszai|130|Landfall- Whenever a land enters the battlefield under your control, Baloth Woodcrasher gets +4/+4 and gains trample until end of turn.|
451018|Banishing Stroke|{5}{W}|Instant|||Put target artifact, creature, or enchantment on the bottom of its owner's library.<br>Miracle {W} <i>(You may cast this card for its miracle cost when you draw it if it's the first card you drew this turn.)</i>|Commander 2018|Uncommon|Igor Kieryluk|63|Put target artifact, creature, or enchantment on the bottom of its owner's library.<br>Miracle {W} <i>(You may cast this card for its miracle cost when you draw it if it's the first card you drew this turn.)</i>|
451124|Bant Charm|{G}{W}{U}|Instant|||Choose one-<br>• Destroy target artifact.<br>• Put target creature on the bottom of its owner's library.<br>• Counter target instant spell.|Commander 2018|Uncommon|Randy Gallegos|169|Choose one-<br>• Destroy target artifact.<br>• Put target creature on the bottom of its owner's library.<br>• Counter target instant spell.|
451190|Barren Moor||Land|||Barren Moor enters the battlefield tapped.<br>{T}: Add {B}.<br>Cycling {B} <i>({B}, Discard this card: Draw a card.)</i>|Commander 2018|Common|Heather Hudson|235|Barren Moor enters the battlefield tapped.<br>{T}: Add {B}.<br>Cycling {B} <i>({B}, Discard this card: Draw a card.)</i>|
451086|Bear Umbra|{2}{G}{G}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/+2 and has "Whenever this creature attacks, untap all lands you control."<br>Totem armor <i>(If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)</i>|Commander 2018|Rare|Howard Lyon|131|Enchant creature<br>Enchanted creature gets +2/+2 and has "Whenever this creature attacks, untap all lands you control."<br>Totem armor <i>(If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)</i>|
451075|Blasphemous Act|{8}{R}|Sorcery|||This spell costs {1} less to cast for each creature on the battlefield.<br>Blasphemous Act deals 13 damage to each creature.|Commander 2018|Rare|Daarken|120|This spell costs {1} less to cast for each creature on the battlefield.<br>Blasphemous Act deals 13 damage to each creature.|
451191|Blighted Woodland||Land|||{T}: Add {C}.<br>{3}{G}, {T}, Sacrifice Blighted Woodland: Search your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle your library.|Commander 2018|Uncommon|Jason Felix|236|{T}: Add {C}.<br>{3}{G}, {T}, Sacrifice Blighted Woodland: Search your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle your library.|
451152|Blinkmoth Urn|{5}|Artifact|||At the beginning of each player's precombat main phase, if Blinkmoth Urn is untapped, that player adds {C} for each artifact they control.|Commander 2018|Rare|David Martin|197|At the beginning of each player's precombat main phase, if Blinkmoth Urn is untapped, that player adds {C} for each artifact they control.|
450615|Bloodtracker|{3}{B}|Creature - Vampire Wizard|2|2|Flying<br>{B}, Pay 2 life: Put a +1/+1 counter on Bloodtracker.<br>When Bloodtracker leaves the battlefield, draw a card for each +1/+1 counter on it.|Commander 2018|Rare|Magali Villeneuve|14|Flying<br>{B}, Pay 2 life: Put a +1/+1 counter on Bloodtracker.<br>When Bloodtracker leaves the battlefield, draw a card for each +1/+1 counter on it.|
451192|Blossoming Sands||Land|||Blossoming Sands enters the battlefield tapped.<br>When Blossoming Sands enters the battlefield, you gain 1 life.<br>{T}: Add {G} or {W}.|Commander 2018|Common|Sam Burley|237|Blossoming Sands enters the battlefield tapped.<br>When Blossoming Sands enters the battlefield, you gain 1 life.<br>{T}: Add {G} or {W}.|
451193|Bojuka Bog||Land|||Bojuka Bog enters the battlefield tapped.<br>When Bojuka Bog enters the battlefield, exile all cards from target player's graveyard.<br>{T}: Add {B}.|Commander 2018|Common|Howard Lyon|238|Bojuka Bog enters the battlefield tapped.<br>When Bojuka Bog enters the battlefield, exile all cards from target player's graveyard.<br>{T}: Add {B}.|
451087|Boon Satyr|{1}{G}{G}|Enchantment Creature - Satyr|4|2|Flash<br>Bestow {3}{G}{G} <i>(If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)</i><br>Enchanted creature gets +4/+2.|Commander 2018|Rare|Wesley Burt|132|Flash<br>Bestow {3}{G}{G} <i>(If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)</i><br>Enchanted creature gets +4/+2.|
451088|Borderland Explorer|{1}{G}|Creature - Elf Scout|3|1|When Borderland Explorer enters the battlefield, each player may discard a card. Each player who discarded a card this way may search their library for a basic land card, reveal it, put it into their hand, then shuffle their library.|Commander 2018|Common|Lucas Graciano|133|When Borderland Explorer enters the battlefield, each player may discard a card. Each player who discarded a card this way may search their library for a basic land card, reveal it, put it into their hand, then shuffle their library.|
