ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
121986|Hazezon Tamar|{4}{R}{G}{W}|Legendary Creature - Human Warrior|2|4|At the beginning of your upkeep, if Hazezon Tamar came into play since the beginning of your last upkeep, put a 1/1 red, green, and white Sand Warrior creature token into play for each land you control. Those creatures have "When a permanent named Hazezon Tamar isn't in play, remove this creature from the game."|Masters Edition III|Rare||1|At the beginning of your upkeep, if Hazezon Tamar came into play since the beginning of your last upkeep, put a 1/1 red, green, and white Sand Warrior creature token into play for each land you control. Those creatures have "When a permanent named Hazezon Tamar isn't in play, remove this creature from the game."|
201098|Active Volcano|{R}|Instant|||Choose one- Destroy target blue permanent; or return target Island to its owner's hand.|Masters Edition III|Uncommon|Justin Hampton|85|Choose one- Destroy target blue permanent; or return target Island to its owner's hand.|
201117|Akron Legionnaire|{6}{W}{W}|Creature - Giant Soldier|8|4|Except for creatures named Akron Legionnaire and artifact creatures, creatures you control can't attack.|Masters Edition III|Rare|Mark Poole|1|Except for creatures named Akron Legionnaire and artifact creatures, creatures you control can't attack.|
201118|Alabaster Potion|{X}{W}{W}|Instant|||Choose one- Target player gains X life; or prevent the next X damage that would be dealt to target creature or player this turn.|Masters Edition III|Uncommon|Harold McNeill|2|Choose one- Target player gains X life; or prevent the next X damage that would be dealt to target creature or player this turn.|
201119|All Hallow's Eve|{2}{B}{B}|Sorcery|||Exile All Hallow's Eve with two scream counters on it.<br>At the beginning of your upkeep, if All Hallow's Eve is exiled with a scream counter on it, remove a scream counter from it. If there are no more scream counters on it, put it into your graveyard and each player returns all creature cards from his or her graveyard to the battlefield.|Masters Edition III|Rare|Christopher Rush|57|Exile All Hallow's Eve with two scream counters on it.<br>At the beginning of your upkeep, if All Hallow's Eve is exiled with a scream counter on it, remove a scream counter from it. If there are no more scream counters on it, put it into your graveyard and each player returns all creature cards from his or her graveyard to the battlefield.|
201265|Amrou Kithkin|{W}{W}|Creature - Kithkin|1|1|Amrou Kithkin can't be blocked by creatures with power 3 or greater.|Masters Edition III|Common|Quinton Hoover|3|Amrou Kithkin can't be blocked by creatures with power 3 or greater.|
201315|Anaba Ancestor|{1}{R}|Creature - Minotaur Spirit|1|1|{T}: Another target Minotaur creature gets +1/+1 until end of turn.|Masters Edition III|Common|Anson Maddocks|86|{T}: Another target Minotaur creature gets +1/+1 until end of turn.|
201316|Anaba Spirit Crafter|{2}{R}{R}|Creature - Minotaur Shaman|1|3|Minotaur creatures get +1/+0.|Masters Edition III|Common|Anson Maddocks|87|Minotaur creatures get +1/+0.|
201175|Angus Mackenzie|{G}{W}{U}|Legendary Creature - Human Cleric|2|2|{G}{W}{U}, {T}: Prevent all combat damage that would be dealt this turn. Activate this ability only before the combat damage step.|Masters Edition III|Rare|Bryon Wackwitz|141|{G}{W}{U}, {T}: Prevent all combat damage that would be dealt this turn. Activate this ability only before the combat damage step.|
201176|Arboria|{2}{G}{G}|World Enchantment|||Creatures can't attack a player unless that player cast a spell or put a nontoken permanent onto the battlefield during his or her last turn.|Masters Edition III|Rare|Daniel Gelon|113|Creatures can't attack a player unless that player cast a spell or put a nontoken permanent onto the battlefield during his or her last turn.|
201177|Arcades Sabboth|{2}{G}{G}{W}{W}{U}{U}|Legendary Creature - Elder Dragon|7|7|Flying<br>At the beginning of your upkeep, sacrifice Arcades Sabboth unless you pay {G}{W}{U}.<br>Each untapped creature you control gets +0/+2 as long as it's not attacking.<br>{W}: Arcades Sabboth gets +0/+1 until end of turn.|Masters Edition III|Rare|Edward P. Beard, Jr.|142|Flying<br>At the beginning of your upkeep, sacrifice Arcades Sabboth unless you pay {G}{W}{U}.<br>Each untapped creature you control gets +0/+2 as long as it's not attacking.<br>{W}: Arcades Sabboth gets +0/+1 until end of turn.|
201209|Arena of the Ancients|{3}|Artifact|||Legendary creatures don't untap during their controllers' untap steps.<br>When Arena of the Ancients enters the battlefield, tap all legendary creatures.|Masters Edition III|Rare|Tom Wänerstrand|188|Legendary creatures don't untap during their controllers' untap steps.<br>When Arena of the Ancients enters the battlefield, tap all legendary creatures.|
201250|Ashes to Ashes|{1}{B}{B}|Sorcery|||Exile two target nonartifact creatures. Ashes to Ashes deals 5 damage to you.|Masters Edition III|Uncommon|Drew Tucker|58|Exile two target nonartifact creatures. Ashes to Ashes deals 5 damage to you.|
201218|Astrolabe|{3}|Artifact|||{1}, {T}, Sacrifice Astrolabe: Add two mana of any one color to your mana pool. Draw a card at the beginning of the next turn's upkeep.|Masters Edition III|Common|Amy Weber|189|{1}, {T}, Sacrifice Astrolabe: Add two mana of any one color to your mana pool. Draw a card at the beginning of the next turn's upkeep.|
201178|Axelrod Gunnarson|{4}{B}{B}{R}{R}|Legendary Creature - Giant|5|5|Trample<br>Whenever a creature dealt damage by Axelrod Gunnarson this turn dies, you gain 1 life and Axelrod deals 1 damage to target player.|Masters Edition III|Uncommon|Scott Kirschner|143|Trample<br>Whenever a creature dealt damage by Axelrod Gunnarson this turn dies, you gain 1 life and Axelrod deals 1 damage to target player.|
201251|Banshee|{2}{B}{B}|Creature - Spirit|0|1|{X}, {T}: Banshee deals half X damage, rounded down, to target creature or player, and half X damage, rounded up, to you.|Masters Edition III|Uncommon|Jesper Myrfors|59|{X}, {T}: Banshee deals half X damage, rounded down, to target creature or player, and half X damage, rounded up, to you.|
201259|Barktooth Warbeard|{4}{B}{R}{R}|Legendary Creature - Human Warrior|6|5||Masters Edition III|Common|Andi Rusu|144||
201190|Barl's Cage|{4}|Artifact|||{3}: Target creature doesn't untap during its controller's next untap step.|Masters Edition III|Rare|Tom Wänerstrand|190|{3}: Target creature doesn't untap during its controller's next untap step.|
201181|Bartel Runeaxe|{3}{B}{R}{G}|Legendary Creature - Giant Warrior|6|5|Vigilance<br>Bartel Runeaxe can't be the target of Aura spells.|Masters Edition III|Uncommon|Andi Rusu|145|Vigilance<br>Bartel Runeaxe can't be the target of Aura spells.|
201400|Bayou||Land - Swamp Forest||||Masters Edition III|Rare|Jesper Myrfors|204||
201220|Bazaar of Baghdad||Land|||{T}: Draw two cards, then discard three cards.|Masters Edition III|Rare|Jeff A. Menges|205|{T}: Draw two cards, then discard three cards.|
201159|Benthic Explorers|{3}{U}|Creature - Merfolk Scout|2|4|{T}, Untap a tapped land an opponent controls: Add one mana of any type that land could produce to your mana pool.|Masters Edition III|Common|Greg Simanson|29|{T}, Untap a tapped land an opponent controls: Add one mana of any type that land could produce to your mana pool.|
201239|Black Vise|{1}|Artifact|||As Black Vise enters the battlefield, choose an opponent.<br>At the beginning of the chosen player's upkeep, Black Vise deals X damage to that player, where X is the number of cards in his or her hand minus 4.|Masters Edition III|Rare|Richard Thomas|191|As Black Vise enters the battlefield, choose an opponent.<br>At the beginning of the chosen player's upkeep, Black Vise deals X damage to that player, where X is the number of cards in his or her hand minus 4.|
201272|Blood Lust|{1}{R}|Instant|||If target creature has toughness 5 or greater, it gets +4/-4 until end of turn. Otherwise, it gets +4/-X until end of turn, where X is its toughness minus 1.|Masters Edition III|Common|Anson Maddocks|88|If target creature has toughness 5 or greater, it gets +4/-4 until end of turn. Otherwise, it gets +4/-X until end of turn, where X is its toughness minus 1.|
201140|Bone Flute|{3}|Artifact|||{2}, {T}: All creatures get -1/-0 until end of turn.|Masters Edition III|Common|Christopher Rush|192|{2}, {T}: All creatures get -1/-0 until end of turn.|
201122|Boomerang|{U}{U}|Instant|||Return target permanent to its owner's hand.|Masters Edition III|Common|Brian Snoddy|30|Return target permanent to its owner's hand.|
201182|Boris Devilboon|{3}{B}{R}|Legendary Creature - Zombie Wizard|2|2|{2}{B}{R}, {T}: Put a 1/1 black and red Demon creature token named Minor Demon onto the battlefield.|Masters Edition III|Uncommon|Jesper Myrfors|146|{2}{B}{R}, {T}: Put a 1/1 black and red Demon creature token named Minor Demon onto the battlefield.|
201257|Borrowing 100,000 Arrows|{2}{U}|Sorcery|||Draw a card for each tapped creature target opponent controls.|Masters Edition III|Uncommon|Song Shikai|31|Draw a card for each tapped creature target opponent controls.|
201290|Brilliant Plan|{4}{U}|Sorcery|||Draw three cards.|Masters Edition III|Common|Song Shikai|32|Draw three cards.|
201274|Burning of Xinye|{4}{R}{R}|Sorcery|||Choose four lands you control and destroy those lands. Then target opponent chooses four lands he or she controls. Destroy those lands. Then Burning of Xinye deals 4 damage to each creature.|Masters Edition III|Rare|Yang Hong|89|Choose four lands you control and destroy those lands. Then target opponent chooses four lands he or she controls. Destroy those lands. Then Burning of Xinye deals 4 damage to each creature.|
201147|Call to Arms|{1}{W}|Enchantment|||As Call to Arms enters the battlefield, choose a color and an opponent.<br>White creatures get +1/+1 as long as the chosen color is the most common color among nontoken permanents the chosen player controls but isn't tied for most common.<br>When the chosen color isn't the most common color among nontoken permanents the chosen player controls or is tied for most common, sacrifice Call to Arms.|Masters Edition III|Uncommon|Randy Gallegos|4|As Call to Arms enters the battlefield, choose a color and an opponent.<br>White creatures get +1/+1 as long as the chosen color is the most common color among nontoken permanents the chosen player controls but isn't tied for most common.<br>When the chosen color isn't the most common color among nontoken permanents the chosen player controls or is tied for most common, sacrifice Call to Arms.|
201135|Capture of Jingzhou|{3}{U}{U}|Sorcery|||Take an extra turn after this one.|Masters Edition III|Rare|Jack Wei|33|Take an extra turn after this one.|
201125|Carrion Ants|{2}{B}{B}|Creature - Insect|0|1|{1}: Carrion Ants gets +1/+1 until end of turn.|Masters Edition III|Uncommon|Richard Thomas|60|{1}: Carrion Ants gets +1/+1 until end of turn.|
201126|Chain Lightning|{R}|Sorcery|||Chain Lightning deals 3 damage to target creature or player. Then that player or that creature's controller may pay {R}{R}. If the player does, he or she may copy this spell and may choose a new target for that copy.|Masters Edition III|Common|Sandra Everingham|90|Chain Lightning deals 3 damage to target creature or player. Then that player or that creature's controller may pay {R}{R}. If the player does, he or she may copy this spell and may choose a new target for that copy.|
201184|Chromium|{2}{W}{W}{U}{U}{B}{B}|Legendary Creature - Elder Dragon|7|7|Flying<br>Rampage 2 <i>(Whenever this creature becomes blocked, it gets +2/+2 until end of turn for each creature blocking it beyond the first.)</i><br>At the beginning of your upkeep, sacrifice Chromium unless you pay {W}{U}{B}.|Masters Edition III|Rare|Edward P. Beard, Jr.|147|Flying<br>Rampage 2 <i>(Whenever this creature becomes blocked, it gets +2/+2 until end of turn for each creature blocking it beyond the first.)</i><br>At the beginning of your upkeep, sacrifice Chromium unless you pay {W}{U}{B}.|
201323|Cinder Storm|{6}{R}|Sorcery|||Cinder Storm deals 7 damage to target creature or player.|Masters Edition III|Uncommon|Mark Tedin|91|Cinder Storm deals 7 damage to target creature or player.|
201252|City of Shadows||Land|||{T}, Exile a creature you control: Put a storage counter on City of Shadows.<br>{T}: Add {X} to your mana pool, where X is the number of storage counters on City of Shadows.|Masters Edition III|Rare|Tom Wänerstrand|206|{T}, Exile a creature you control: Put a storage counter on City of Shadows.<br>{T}: Add {X} to your mana pool, where X is the number of storage counters on City of Shadows.|
201127|Cleanse|{2}{W}{W}|Sorcery|||Destroy all black creatures.|Masters Edition III|Rare|Phil Foglio|5|Destroy all black creatures.|
201206|Coal Golem|{5}|Artifact Creature - Golem|3|3|{3}, Sacrifice Coal Golem: Add {R}{R}{R} to your mana pool.|Masters Edition III|Common|Christopher Rush|193|{3}, Sacrifice Coal Golem: Add {R}{R}{R} to your mana pool.|
201185|Concordant Crossroads|{G}|World Enchantment|||All creatures have haste.|Masters Edition III|Rare|Amy Weber|114|All creatures have haste.|
201408|Corrupt Eunuchs|{3}{R}|Creature - Human Advisor|2|2|When Corrupt Eunuchs enters the battlefield, it deals 2 damage to target creature.|Masters Edition III|Uncommon|Li Yousong|92|When Corrupt Eunuchs enters the battlefield, it deals 2 damage to target creature.|
201129|Cosmic Horror|{3}{B}{B}{B}|Creature - Horror|7|7|First strike<br>At the beginning of your upkeep, destroy Cosmic Horror unless you pay {3}{B}{B}{B}. If Cosmic Horror is destroyed this way, it deals 7 damage to you.|Masters Edition III|Rare|Jesper Myrfors|61|First strike<br>At the beginning of your upkeep, destroy Cosmic Horror unless you pay {3}{B}{B}{B}. If Cosmic Horror is destroyed this way, it deals 7 damage to you.|
201130|Crimson Kobolds|{0}|Creature - Kobold|0|1|Crimson Kobolds is red.|Masters Edition III|Common|Anson Maddocks|93|Crimson Kobolds is red.|
201131|Crimson Manticore|{2}{R}{R}|Creature - Manticore|2|2|Flying<br>{R}, {T}: Crimson Manticore deals 1 damage to target attacking or blocking creature.|Masters Edition III|Uncommon|Daniel Gelon|94|Flying<br>{R}, {T}: Crimson Manticore deals 1 damage to target attacking or blocking creature.|
201253|Dance of Many|{U}{U}|Enchantment|||When Dance of Many enters the battlefield, put a token that's a copy of target nontoken creature onto the battlefield.<br>When Dance of Many leaves the battlefield, exile the token.<br>When the token leaves the battlefield, sacrifice Dance of Many.<br>At the beginning of your upkeep, sacrifice Dance of Many unless you pay {U}{U}.|Masters Edition III|Uncommon|Sandra Everingham|34|When Dance of Many enters the battlefield, put a token that's a copy of target nontoken creature onto the battlefield.<br>When Dance of Many leaves the battlefield, exile the token.<br>When the token leaves the battlefield, sacrifice Dance of Many.<br>At the beginning of your upkeep, sacrifice Dance of Many unless you pay {U}{U}.|
201134|D'Avenant Archer|{2}{W}|Creature - Human Soldier Archer|1|2|{T}: D'Avenant Archer deals 1 damage to target attacking or blocking creature.|Masters Edition III|Common|Douglas Shuler|6|{T}: D'Avenant Archer deals 1 damage to target attacking or blocking creature.|
201166|Demonic Torment|{2}{B}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't attack.<br>Prevent all combat damage that would be dealt by enchanted creature.|Masters Edition III|Common|Anson Maddocks|62|Enchant creature<br>Enchanted creature can't attack.<br>Prevent all combat damage that would be dealt by enchanted creature.|
201210|Desert Twister|{4}{G}{G}|Sorcery|||Destroy target permanent.|Masters Edition III|Uncommon|Susan Van Camp|115|Destroy target permanent.|
206068|Desperate Charge|{2}{B}|Sorcery|||Creatures you control get +2/+0 until end of turn.|Masters Edition III|Common|Chen Weidong|63|Creatures you control get +2/+0 until end of turn.|
201317|Didgeridoo|{1}|Artifact|||{3}: You may put a Minotaur permanent card from your hand onto the battlefield.|Masters Edition III|Uncommon|Melissa A. Benson|194|{3}: You may put a Minotaur permanent card from your hand onto the battlefield.|
201162|Disenchant|{1}{W}|Instant|||Destroy target artifact or enchantment.|Masters Edition III|Common|Amy Weber|7|Destroy target artifact or enchantment.|
201133|Disharmony|{2}{R}|Instant|||Cast Disharmony only during combat before blockers are declared. <br>Untap target attacking creature and remove it from combat. Gain control of that creature until end of turn.|Masters Edition III|Uncommon|Bryon Wackwitz|95|Cast Disharmony only during combat before blockers are declared. <br>Untap target attacking creature and remove it from combat. Gain control of that creature until end of turn.|
201237|Divine Intervention|{6}{W}{W}|Enchantment|||Divine Intervention enters the battlefield with two intervention counters on it.<br>At the beginning of your upkeep, remove an intervention counter from Divine Intervention.<br>When you remove the last intervention counter from Divine Intervention, the game is a draw.|Masters Edition III|Rare|Anthony S. Waters|8|Divine Intervention enters the battlefield with two intervention counters on it.<br>At the beginning of your upkeep, remove an intervention counter from Divine Intervention.<br>When you remove the last intervention counter from Divine Intervention, the game is a draw.|
201123|Dong Zhou, the Tyrant|{4}{R}|Legendary Creature - Human Soldier|3|3|When Dong Zhou, the Tyrant enters the battlefield, target creature an opponent controls deals damage equal to its power to that player.|Masters Edition III|Rare|Inoue Junichi|96|When Dong Zhou, the Tyrant enters the battlefield, target creature an opponent controls deals damage equal to its power to that player.|
201304|Eightfold Maze|{2}{W}|Instant|||Cast Eightfold Maze only during the declare attackers step and only if you've been attacked this step.<br>Destroy target attacking creature.|Masters Edition III|Uncommon|Shang Huitong|9|Cast Eightfold Maze only during the declare attackers step and only if you've been attacked this step.<br>Destroy target attacking creature.|
201324|Elves of Deep Shadow|{G}|Creature - Elf Druid|1|1|{T}: Add {B} to your mana pool. Elves of Deep Shadow deals 1 damage to you.|Masters Edition III|Common|Jesper Myrfors|116|{T}: Add {B} to your mana pool. Elves of Deep Shadow deals 1 damage to you.|
201261|Evil Presence|{B}|Enchantment - Aura|||Enchant land<br>Enchanted land is a Swamp.|Masters Edition III|Common|Sandra Everingham|64|Enchant land<br>Enchanted land is a Swamp.|
201255|Exorcist|{W}{W}|Creature - Human Cleric|1|1|{1}{W}, {T}: Destroy target black creature.|Masters Edition III|Uncommon|Drew Tucker|10|{1}{W}, {T}: Destroy target black creature.|
201318|Faerie Noble|{2}{G}|Creature - Faerie|1|2|Flying<br>Other Faerie creatures you control get +0/+1.<br>{T}: Other Faerie creatures you control get +1/+0 until end of turn.|Masters Edition III|Uncommon|Susan Van Camp|117|Flying<br>Other Faerie creatures you control get +0/+1.<br>{T}: Other Faerie creatures you control get +1/+0 until end of turn.|
201275|False Defeat|{3}{W}|Sorcery|||Return target creature card from your graveyard to the battlefield.|Masters Edition III|Uncommon|Li Wang|11|Return target creature card from your graveyard to the battlefield.|
201276|Famine|{3}{B}{B}|Sorcery|||Famine deals 3 damage to each creature and each player.|Masters Edition III|Uncommon|Sun Nan|65|Famine deals 3 damage to each creature and each player.|
201228|Fellwar Stone|{2}|Artifact|||{T}: Add to your mana pool one mana of any color that a land an opponent controls could produce.|Masters Edition III|Common|Quinton Hoover|195|{T}: Add to your mana pool one mana of any color that a land an opponent controls could produce.|
201169|Fevered Strength|{2}{B}|Instant|||Target creature gets +2/+0 until end of turn.<br><br>Draw a card at the beginning of the next turn's upkeep.|Masters Edition III|Common|Brian Snoddy|66|Target creature gets +2/+0 until end of turn.<br><br>Draw a card at the beginning of the next turn's upkeep.|
201277|Fire Ambush|{1}{R}|Sorcery|||Fire Ambush deals 3 damage to target creature or player.|Masters Edition III|Common|Tang Xiaogu|97|Fire Ambush deals 3 damage to target creature or player.|
201256|Fire Drake|{1}{R}{R}|Creature - Drake|1|2|Flying<br>{R}: Fire Drake gets +1/+0 until end of turn. Activate this ability only once each turn.|Masters Edition III|Common|Christopher Rush|98|Flying<br>{R}: Fire Drake gets +1/+0 until end of turn. Activate this ability only once each turn.|
201186|Fire Sprites|{1}{G}|Creature - Faerie|1|1|Flying<br>{G}, {T}: Add {R} to your mana pool.|Masters Edition III|Common|Julie Baroh|118|Flying<br>{G}, {T}: Add {R} to your mana pool.|
