ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
244670|Cao Cao, Lord of Wei|{3}{B}{B}|Legendary Creature - Human Soldier|3|3|{T}: Target opponent discards two cards. Activate this ability only during your turn, before attackers are declared.|From the Vault: Legends|Mythic Rare|Gao Jianzhang|1|{T}: Target opponent discards two cards. Activate this ability only during your turn, before attackers are declared.|
244665|Captain Sisay|{2}{G}{W}|Legendary Creature - Human Soldier|2|2|{T}: Search your library for a legendary card, reveal that card, and put it into your hand. Then shuffle your library.|From the Vault: Legends|Mythic Rare|Ray Lago|2|{T}: Search your library for a legendary card, reveal that card, and put it into your hand. Then shuffle your library.|
244674|Doran, the Siege Tower|{B}{G}{W}|Legendary Creature - Treefolk Shaman|0|5|Each creature assigns combat damage equal to its toughness rather than its power.|From the Vault: Legends|Mythic Rare|Mark Zug|3|Each creature assigns combat damage equal to its toughness rather than its power.|
244666|Kiki-Jiki, Mirror Breaker|{2}{R}{R}{R}|Legendary Creature - Goblin Shaman|2|2|Haste<br>{T}: Put a token that's a copy of target nonlegendary creature you control onto the battlefield. That token has haste. Sacrifice it at the beginning of the next end step.|From the Vault: Legends|Mythic Rare|Steven Belledin|4|Haste<br>{T}: Put a token that's a copy of target nonlegendary creature you control onto the battlefield. That token has haste. Sacrifice it at the beginning of the next end step.|
244672|Kresh the Bloodbraided|{2}{B}{R}{G}|Legendary Creature - Human Warrior|3|3|Whenever another creature dies, you may put X +1/+1 counters on Kresh the Bloodbraided, where X is that creature's power.|From the Vault: Legends|Mythic Rare|Steve Argyle|5|Whenever another creature dies, you may put X +1/+1 counters on Kresh the Bloodbraided, where X is that creature's power.|
259296|Mikaeus, the Lunarch|{X}{W}|Legendary Creature - Human Cleric|0|0|Mikaeus, the Lunarch enters the battlefield with X +1/+1 counters on it.<br>{T}: Put a +1/+1 counter on Mikaeus.<br>{T}, Remove a +1/+1 counter from Mikaeus: Put a +1/+1 counter on each other creature you control.|From the Vault: Legends|Mythic Rare|Steven Belledin|6|Mikaeus, the Lunarch enters the battlefield with X +1/+1 counters on it.<br>{T}: Put a +1/+1 counter on Mikaeus.<br>{T}, Remove a +1/+1 counter from Mikaeus: Put a +1/+1 counter on each other creature you control.|
259295|Omnath, Locus of Mana|{2}{G}|Legendary Creature - Elemental|1|1|Green mana doesn't empty from your mana pool as steps and phases end.<br>Omnath, Locus of Mana gets +1/+1 for each green mana in your mana pool.|From the Vault: Legends|Mythic Rare|Mike Bierek|7|Green mana doesn't empty from your mana pool as steps and phases end.<br>Omnath, Locus of Mana gets +1/+1 for each green mana in your mana pool.|
244668|Oona, Queen of the Fae|{3}{U/B}{U/B}{U/B}|Legendary Creature - Faerie Wizard|5|5|Flying<br>{X}{U/B}: Choose a color. Target opponent exiles the top X cards of his or her library. For each card of the chosen color exiled this way, put a 1/1 blue and black Faerie Rogue creature token with flying onto the battlefield.|From the Vault: Legends|Mythic Rare|Adam Rex|8|Flying<br>{X}{U/B}: Choose a color. Target opponent exiles the top X cards of his or her library. For each card of the chosen color exiled this way, put a 1/1 blue and black Faerie Rogue creature token with flying onto the battlefield.|
244675|Progenitus|{W}{W}{U}{U}{B}{B}{R}{R}{G}{G}|Legendary Creature - Hydra Avatar|10|10|Protection from everything<br>If Progenitus would be put into a graveyard from anywhere, reveal Progenitus and shuffle it into its owner's library instead.|From the Vault: Legends|Mythic Rare|Mike Bierek|9|Protection from everything<br>If Progenitus would be put into a graveyard from anywhere, reveal Progenitus and shuffle it into its owner's library instead.|
244669|Rafiq of the Many|{1}{G}{W}{U}|Legendary Creature - Human Knight|3|3|Exalted <i>(Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)</i><br>Whenever a creature you control attacks alone, it gains double strike until end of turn.|From the Vault: Legends|Mythic Rare|Wayne Reynolds|10|Exalted <i>(Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)</i><br>Whenever a creature you control attacks alone, it gains double strike until end of turn.|
244664|Sharuum the Hegemon|{3}{W}{U}{B}|Legendary Artifact Creature - Sphinx|5|5|Flying<br>When Sharuum the Hegemon enters the battlefield, you may return target artifact card from your graveyard to the battlefield.|From the Vault: Legends|Mythic Rare|Todd Lockwood|11|Flying<br>When Sharuum the Hegemon enters the battlefield, you may return target artifact card from your graveyard to the battlefield.|
244663|Sun Quan, Lord of Wu|{4}{U}{U}|Legendary Creature - Human Soldier|4|4|Creatures you control have horsemanship. <i>(They can't be blocked except by creatures with horsemanship.)</i>|From the Vault: Legends|Mythic Rare|Xu Xiaoming|12|Creatures you control have horsemanship. <i>(They can't be blocked except by creatures with horsemanship.)</i>|
244667|Teferi, Mage of Zhalfir|{2}{U}{U}{U}|Legendary Creature - Human Wizard|3|4|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>Creature cards you own that aren't on the battlefield have flash.<br>Each opponent can cast spells only any time he or she could cast a sorcery.|From the Vault: Legends|Mythic Rare|Volkan Baga|13|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>Creature cards you own that aren't on the battlefield have flash.<br>Each opponent can cast spells only any time he or she could cast a sorcery.|
