ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
373328|Akroma's Vengeance|{4}{W}{W}|Sorcery|||Destroy all artifacts, creatures, and enchantments.<br>Cycling {3} <i>({3}, Discard this card: Draw a card.)</i>|From the Vault: Twenty|Mythic Rare|Aleksi Briclot|11|Destroy all artifacts, creatures, and enchantments.<br>Cycling {3} <i>({3}, Discard this card: Draw a card.)</i>|
373317|Chainer's Edict|{1}{B}|Sorcery|||Target player sacrifices a creature.<br>Flashback {5}{B}{B} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|From the Vault: Twenty|Mythic Rare|Mark Zug|10|Target player sacrifices a creature.<br>Flashback {5}{B}{B} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|
373321|Chameleon Colossus|{2}{G}{G}|Creature - Shapeshifter|4|4|Changeling <i>(This card is every creature type at all times.)</i><br>Protection from black<br>{2}{G}{G}: Chameleon Colossus gets +X/+X until end of turn, where X is its power.|From the Vault: Twenty|Mythic Rare|Darrell Riche|16|Changeling <i>(This card is every creature type at all times.)</i><br>Protection from black<br>{2}{G}{G}: Chameleon Colossus gets +X/+X until end of turn, where X is its power.|
373332|Char|{2}{R}|Instant|||Char deals 4 damage to target creature or player and 2 damage to you.|From the Vault: Twenty|Mythic Rare|Adam Rex|14|Char deals 4 damage to target creature or player and 2 damage to you.|
373318|Cruel Ultimatum|{U}{U}{B}{B}{B}{R}{R}|Sorcery|||Target opponent sacrifices a creature, discards three cards, then loses 5 life. You return a creature card from your graveyard to your hand, draw three cards, then gain 5 life.|From the Vault: Twenty|Mythic Rare|Todd Lockwood|17|Target opponent sacrifices a creature, discards three cards, then loses 5 life. You return a creature card from your graveyard to your hand, draw three cards, then gain 5 life.|
373329|Dark Ritual|{B}|Instant|||Add {B}{B}{B} to your mana pool.|From the Vault: Twenty|Mythic Rare|Clint Langley|1|Add {B}{B}{B} to your mana pool.|
373325|Fact or Fiction|{3}{U}|Instant|||Reveal the top five cards of your library. An opponent separates those cards into two piles. Put one pile into your hand and the other into your graveyard.|From the Vault: Twenty|Mythic Rare|Terese Nielsen|9|Reveal the top five cards of your library. An opponent separates those cards into two piles. Put one pile into your hand and the other into your graveyard.|
373320|Fyndhorn Elves|{G}|Creature - Elf Druid|1|1|{T}: Add {G} to your mana pool.|From the Vault: Twenty|Mythic Rare|Igor Kieryluk|4|{T}: Add {G} to your mana pool.|
373335|Gilded Lotus|{5}|Artifact|||{T}: Add three mana of any one color to your mana pool.|From the Vault: Twenty|Mythic Rare|Daniel Ljunggren|12|{T}: Add three mana of any one color to your mana pool.|
373333|Green Sun's Zenith|{X}{G}|Sorcery|||Search your library for a green creature card with converted mana cost X or less, put it onto the battlefield, then shuffle your library. Shuffle Green Sun's Zenith into its owner's library.|From the Vault: Twenty|Mythic Rare|David Rapoza|19|Search your library for a green creature card with converted mana cost X or less, put it onto the battlefield, then shuffle your library. Shuffle Green Sun's Zenith into its owner's library.|
373324|Hymn to Tourach|{B}{B}|Sorcery|||Target player discards two cards at random.|From the Vault: Twenty|Mythic Rare|Greg Staples|3|Target player discards two cards at random.|
373330|Impulse|{1}{U}|Instant|||Look at the top four cards of your library. Put one of them into your hand and the rest on the bottom of your library in any order.|From the Vault: Twenty|Mythic Rare|Izzy|5|Look at the top four cards of your library. Put one of them into your hand and the rest on the bottom of your library in any order.|
373327|Ink-Eyes, Servant of Oni|{4}{B}{B}|Legendary Creature - Rat Ninja|5|4|Ninjutsu {3}{B}{B} <i>({3}{B}{B}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)</i><br>Whenever Ink-Eyes, Servant of Oni deals combat damage to a player, you may put target creature card from that player's graveyard onto the battlefield under your control.<br>{1}{B}: Regenerate Ink-Eyes.|From the Vault: Twenty|Mythic Rare|Wayne Reynolds|13|Ninjutsu {3}{B}{B} <i>({3}{B}{B}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)</i><br>Whenever Ink-Eyes, Servant of Oni deals combat damage to a player, you may put target creature card from that player's graveyard onto the battlefield under your control.<br>{1}{B}: Regenerate Ink-Eyes.|
373316|Jace, the Mind Sculptor|{2}{U}{U}|Planeswalker - Jace||3|+2: Look at the top card of target player's library. You may put that card on the bottom of that player's library.<br>0: Draw three cards, then put two cards from your hand on top of your library in any order.<br>-1: Return target creature to its owner's hand.<br>-12: Exile all cards from target player's library, then that player shuffles his or her hand into his or her library.|From the Vault: Twenty|Mythic Rare|Jason Chan|18|+2: Look at the top card of target player's library. You may put that card on the bottom of that player's library.<br>0: Draw three cards, then put two cards from your hand on top of your library in any order.<br>-1: Return target creature to its owner's hand.<br>-12: Exile all cards from target player's library, then that player shuffles his or her hand into his or her library.|
373323|Kessig Wolf Run||Land|||{T}: Add {1} to your mana pool.<br>{X}{R}{G}, {T}: Target creature gets +X/+0 and gains trample until end of turn.|From the Vault: Twenty|Mythic Rare|Eytan Zana|20|{T}: Add {1} to your mana pool.<br>{X}{R}{G}, {T}: Target creature gets +X/+0 and gains trample until end of turn.|
373334|Swords to Plowshares|{W}|Instant|||Exile target creature. Its controller gains life equal to its power.|From the Vault: Twenty|Mythic Rare|Terese Nielsen|2|Exile target creature. Its controller gains life equal to its power.|
373322|Tangle Wire|{3}|Artifact|||Fading 4 <i>(This artifact enters the battlefield with four fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)</i><br>At the beginning of each player's upkeep, that player taps an untapped artifact, creature, or land he or she controls for each fade counter on Tangle Wire.|From the Vault: Twenty|Mythic Rare|Marco Nelor|8|Fading 4 <i>(This artifact enters the battlefield with four fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)</i><br>At the beginning of each player's upkeep, that player taps an untapped artifact, creature, or land he or she controls for each fade counter on Tangle Wire.|
373331|Thran Dynamo|{4}|Artifact|||{T}: Add {3} to your mana pool.|From the Vault: Twenty|Mythic Rare|Ron Spears|7|{T}: Add {3} to your mana pool.|
373326|Venser, Shaper Savant|{2}{U}{U}|Legendary Creature - Human Wizard|2|2|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>When Venser, Shaper Savant enters the battlefield, return target spell or permanent to its owner's hand.|From the Vault: Twenty|Mythic Rare|Eric Deschamps|15|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>When Venser, Shaper Savant enters the battlefield, return target spell or permanent to its owner's hand.|
373319|Wall of Blossoms|{1}{G}|Creature - Plant Wall|0|4|Defender<br>When Wall of Blossoms enters the battlefield, draw a card.|From the Vault: Twenty|Mythic Rare|Heather Hudson|6|Defender<br>When Wall of Blossoms enters the battlefield, draw a card.|
