ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
249695|Ajani, Caller of the Pride|{1}{W}{W}|Planeswalker - Ajani||4|+1: Put a +1/+1 counter on up to one target creature.<br>-3: Target creature gains flying and double strike until end of turn.<br>-8: Put X 2/2 white Cat creature tokens onto the battlefield, where X is your life total.|Magic 2013|Mythic Rare|D. Alexander Gregory|1|+1: Put a +1/+1 counter on up to one target creature.<br>-3: Target creature gains flying and double strike until end of turn.<br>-8: Put X 2/2 white Cat creature tokens onto the battlefield, where X is your life total.|
259715|Ajani's Sunstriker|{W}{W}|Creature - Cat Cleric|2|2|Lifelink <i>(Damage dealt by this creature also causes you to gain that much life.)</i>|Magic 2013|Common|Matt Stewart|2|Lifelink <i>(Damage dealt by this creature also causes you to gain that much life.)</i>|
259714|Angel's Mercy|{2}{W}{W}|Instant|||You gain 7 life.|Magic 2013|Common|Andrew Robinson|3|You gain 7 life.|
279702|Angelic Benediction|{3}{W}|Enchantment|||Exalted <i>(Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)</i><br>Whenever a creature you control attacks alone, you may tap target creature.|Magic 2013|Uncommon|Michael Komarck|4|Exalted <i>(Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)</i><br>Whenever a creature you control attacks alone, you may tap target creature.|
265723|Attended Knight|{2}{W}|Creature - Human Knight|2|2|First strike <i>(This creature deals combat damage before creatures without first strike.)</i><br>When Attended Knight enters the battlefield, put a 1/1 white Soldier creature token onto the battlefield.|Magic 2013|Common|Seb McKinnon|5|First strike <i>(This creature deals combat damage before creatures without first strike.)</i><br>When Attended Knight enters the battlefield, put a 1/1 white Soldier creature token onto the battlefield.|
265712|Aven Squire|{1}{W}|Creature - Bird Soldier|1|1|Flying<br>Exalted <i>(Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)</i>|Magic 2013|Common|David Palumbo|6|Flying<br>Exalted <i>(Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)</i>|
259721|Battleflight Eagle|{4}{W}|Creature - Bird|2|2|Flying<br>When Battleflight Eagle enters the battlefield, target creature gets +2/+2 and gains flying until end of turn.|Magic 2013|Common|Kev Walker|7|Flying<br>When Battleflight Eagle enters the battlefield, target creature gets +2/+2 and gains flying until end of turn.|
259716|Captain of the Watch|{4}{W}{W}|Creature - Human Soldier|3|3|Vigilance <i>(Attacking doesn't cause this creature to tap.)</i><br>Other Soldier creatures you control get +1/+1 and have vigilance.<br>When Captain of the Watch enters the battlefield, put three 1/1 white Soldier creature tokens onto the battlefield.|Magic 2013|Rare|Greg Staples|8|Vigilance <i>(Attacking doesn't cause this creature to tap.)</i><br>Other Soldier creatures you control get +1/+1 and have vigilance.<br>When Captain of the Watch enters the battlefield, put three 1/1 white Soldier creature tokens onto the battlefield.|
249689|Captain's Call|{3}{W}|Sorcery|||Put three 1/1 white Soldier creature tokens onto the battlefield.|Magic 2013|Common|Greg Staples|9|Put three 1/1 white Soldier creature tokens onto the battlefield.|
253730|Crusader of Odric|{2}{W}|Creature - Human Soldier|*|*|Crusader of Odric's power and toughness are each equal to the number of creatures you control.|Magic 2013|Uncommon|Michael Komarck|10|Crusader of Odric's power and toughness are each equal to the number of creatures you control.|
259709|Divine Favor|{1}{W}|Enchantment - Aura|||Enchant creature<br>When Divine Favor enters the battlefield, you gain 3 life.<br>Enchanted creature gets +1/+3.|Magic 2013|Common|Allen Williams|11|Enchant creature<br>When Divine Favor enters the battlefield, you gain 3 life.<br>Enchanted creature gets +1/+3.|
271367|Divine Verdict|{3}{W}|Instant|||Destroy target attacking or blocking creature.|Magic 2013|Common|Kev Walker|12|Destroy target attacking or blocking creature.|
259723|Erase|{W}|Instant|||Exile target enchantment.|Magic 2013|Common|Richard Wright|13|Exile target enchantment.|
259666|Faith's Reward|{3}{W}|Instant|||Return to the battlefield all permanent cards in your graveyard that were put there from the battlefield this turn.|Magic 2013|Rare|Raymond Swanland|14|Return to the battlefield all permanent cards in your graveyard that were put there from the battlefield this turn.|
265720|Glorious Charge|{1}{W}|Instant|||Creatures you control get +1/+1 until end of turn.|Magic 2013|Common|Izzy|15|Creatures you control get +1/+1 until end of turn.|
259673|Griffin Protector|{3}{W}|Creature - Griffin|2|3|Flying<br>Whenever another creature enters the battlefield under your control, Griffin Protector gets +1/+1 until end of turn.|Magic 2013|Common|Christopher Moeller|16|Flying<br>Whenever another creature enters the battlefield under your control, Griffin Protector gets +1/+1 until end of turn.|
279701|Guardian Lions|{4}{W}|Creature - Cat|1|6|Vigilance <i>(Attacking doesn't cause this creature to tap.)</i>|Magic 2013|Common|Johannes Voss|17|Vigilance <i>(Attacking doesn't cause this creature to tap.)</i>|
279861|Guardians of Akrasa|{2}{W}|Creature - Human Soldier|0|4|Defender <i>(This creature can't attack.)</i><br>Exalted <i>(Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)</i>|Magic 2013|Common|Alan Pollack|18|Defender <i>(This creature can't attack.)</i><br>Exalted <i>(Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)</i>|
276206|Healer of the Pride|{3}{W}|Creature - Cat Cleric|2|3|Whenever another creature enters the battlefield under your control, you gain 2 life.|Magic 2013|Uncommon|Christopher Moeller|19|Whenever another creature enters the battlefield under your control, you gain 2 life.|
280320|Intrepid Hero|{2}{W}|Creature - Human Soldier|1|1|{T}: Destroy target creature with power 4 or greater.|Magic 2013|Rare|Greg Hildebrandt|20|{T}: Destroy target creature with power 4 or greater.|
265731|Knight of Glory|{1}{W}|Creature - Human Knight|2|1|Protection from black <i>(This creature can't be blocked, targeted, dealt damage, or enchanted by anything black.)</i><br>Exalted <i>(Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)</i>|Magic 2013|Uncommon|Peter Mohrbacher|21|Protection from black <i>(This creature can't be blocked, targeted, dealt damage, or enchanted by anything black.)</i><br>Exalted <i>(Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)</i>|
259711|Oblivion Ring|{2}{W}|Enchantment|||When Oblivion Ring enters the battlefield, exile another target nonland permanent.<br>When Oblivion Ring leaves the battlefield, return the exiled card to the battlefield under its owner's control.|Magic 2013|Uncommon|Franz Vohwinkel|22|When Oblivion Ring enters the battlefield, exile another target nonland permanent.<br>When Oblivion Ring leaves the battlefield, return the exiled card to the battlefield under its owner's control.|
259670|Odric, Master Tactician|{2}{W}{W}|Legendary Creature - Human Soldier|3|4|First strike <i>(This creature deals combat damage before creatures without first strike.)</i><br>Whenever Odric, Master Tactician and at least three other creatures attack, you choose which creatures block this combat and how those creatures block.|Magic 2013|Rare|Michael Komarck|23|First strike <i>(This creature deals combat damage before creatures without first strike.)</i><br>Whenever Odric, Master Tactician and at least three other creatures attack, you choose which creatures block this combat and how those creatures block.|
259712|Pacifism|{1}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't attack or block.|Magic 2013|Common|Robert Bliss|24|Enchant creature<br>Enchanted creature can't attack or block.|
279700|Pillarfield Ox|{3}{W}|Creature - Ox|2|4||Magic 2013|Common|Andrew Robinson|25||
275269|Planar Cleansing|{3}{W}{W}{W}|Sorcery|||Destroy all nonland permanents.|Magic 2013|Rare|Michael Komarck|26|Destroy all nonland permanents.|
253719|Prized Elephant|{3}{W}|Creature - Elephant|3|3|Prized Elephant gets +1/+1 as long as you control a Forest.<br>{G}: Prized Elephant gains trample until end of turn. <i>(If this creature would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)</i>|Magic 2013|Uncommon|Ioan Dumitrescu|27|Prized Elephant gets +1/+1 as long as you control a Forest.<br>{G}: Prized Elephant gains trample until end of turn. <i>(If this creature would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)</i>|
279986|Rain of Blades|{W}|Instant|||Rain of Blades deals 1 damage to each attacking creature.|Magic 2013|Uncommon|Rob Alexander|28|Rain of Blades deals 1 damage to each attacking creature.|
279987|Rhox Faithmender|{3}{W}|Creature - Rhino Monk|1|5|Lifelink <i>(Damage dealt by this creature also causes you to gain that much life.)</i><br>If you would gain life, you gain twice that much life instead.|Magic 2013|Rare|Wesley Burt|29|Lifelink <i>(Damage dealt by this creature also causes you to gain that much life.)</i><br>If you would gain life, you gain twice that much life instead.|
