ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
447415|Forest||Basic Land-- Forest|||G|Core Set 2019|Land|Steven Belledin|278|G|
447403|Island||Basic Land-- Island|||U|Core Set 2019|Land|Chippy|266|U|
447411|Mountain||Basic Land-- Mountain|||R|Core Set 2019|Land|Cliff Childs|274|R|
447399|Plains||Basic Land-- Plains|||W|Core Set 2019|Land|Zoltan Boros & Gabor Szikszai|262|W|
447407|Swamp||Basic Land-- Swamp|||B|Core Set 2019|Land|Cliff Childs|270|B|
447221|Abnormal Endurance|{1}{B}|Instant|||Until end of turn, target creature gets +2/+0 and gains "When this creature dies, return it to the battlefield tapped under its owner's control."|Core Set 2019|Common|Tomasz Jedruszek|85|Until end of turn, target creature gets +2/+0 and gains "When this creature dies, return it to the battlefield tapped under its owner's control."|
447263|Act of Treason|{2}{R}|Sorcery|||Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn.|Core Set 2019|Common|Eric Deschamps|127|Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn.|
447137|Aegis of the Heavens|{1}{W}|Instant|||Target creature gets +1/+7 until end of turn.|Core Set 2019|Uncommon|Anthony Palumbo|1|Target creature gets +1/+7 until end of turn.|
447347|Aerial Engineer|{2}{W}{U}|Creature - Human Artificer|2|4|As long as you control an artifact, Aerial Engineer gets +2/+0 and has flying.|Core Set 2019|Uncommon|Zoltan Boros|211|As long as you control an artifact, Aerial Engineer gets +2/+0 and has flying.|
447179|Aether Tunnel|{1}{U}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +1/+0 and can't be blocked.|Core Set 2019|Uncommon|Lucas Graciano|43|Enchant creature<br>Enchanted creature gets +1/+0 and can't be blocked.|
447138|Aethershield Artificer|{3}{W}|Creature - Dwarf Artificer|3|3|At the beginning of combat on your turn, target artifact creature you control gets +2/+2 and gains indestructible until end of turn. <i>(Damage and effects that say "destroy" don't destroy it.)</i>|Core Set 2019|Uncommon|Izzy|2|At the beginning of combat on your turn, target artifact creature you control gets +2/+2 and gains indestructible until end of turn. <i>(Damage and effects that say "destroy" don't destroy it.)</i>|
450249|Aggressive Mammoth|{3}{G}{G}{G}|Creature - Elephant|8|8|Trample <i>(This creature can deal excess combat damage to the player or planeswalker it's attacking.)</i><br>Other creatures you control have trample.|Core Set 2019|Rare|Filip Burburan|302|Trample <i>(This creature can deal excess combat damage to the player or planeswalker it's attacking.)</i><br>Other creatures you control have trample.|
450255|Air Elemental|{3}{U}{U}|Creature - Elemental|4|4|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i>|Core Set 2019|Uncommon|Tomasz Jedruszek|308|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i>|
447139|Ajani, Adversary of Tyrants|{2}{W}{W}|Legendary Planeswalker - Ajani||4|+1: Put a +1/+1 counter on each of up to two target creatures.<br>−2: Return target creature card with converted mana cost 2 or less from your graveyard to the battlefield.<br>−7: You get an emblem with "At the beginning of your end step, create three 1/1 white Cat creature tokens with lifelink."|Core Set 2019|Mythic Rare|Victor Adame Minguez|3|+1: Put a +1/+1 counter on each of up to two target creatures.<br>−2: Return target creature card with converted mana cost 2 or less from your graveyard to the battlefield.<br>−7: You get an emblem with "At the beginning of your end step, create three 1/1 white Cat creature tokens with lifelink."|
450228|Ajani, Wise Counselor|{3}{W}{W}|Legendary Planeswalker - Ajani||5|+2: You gain 1 life for each creature you control.<br>−3: Creatures you control get +2/+2 until end of turn.<br>−9: Put X +1/+1 counters on target creature, where X is your life total.|Core Set 2019|Mythic Rare|Eric Deschamps|281|+2: You gain 1 life for each creature you control.<br>−3: Creatures you control get +2/+2 until end of turn.<br>−9: Put X +1/+1 counters on target creature, where X is your life total.|
450229|Ajani's Influence|{2}{W}{W}|Sorcery|||Put two +1/+1 counters on target creature.<br>Look at the top five cards of your library. You may reveal a white card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.|Core Set 2019|Rare|Sidharth Chaturvedi|282|Put two +1/+1 counters on target creature.<br>Look at the top five cards of your library. You may reveal a white card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.|
447140|Ajani's Last Stand|{2}{W}{W}|Enchantment|||Whenever a creature or planeswalker you control dies, you may sacrifice Ajani's Last Stand. If you do, create a 4/4 white Avatar creature token with flying.<br>When a spell or ability an opponent controls causes you to discard this card, if you control a Plains, create a 4/4 white Avatar creature token with flying.|Core Set 2019|Rare|Slawomir Maniak|4|Whenever a creature or planeswalker you control dies, you may sacrifice Ajani's Last Stand. If you do, create a 4/4 white Avatar creature token with flying.<br>When a spell or ability an opponent controls causes you to discard this card, if you control a Plains, create a 4/4 white Avatar creature token with flying.|
447141|Ajani's Pridemate|{1}{W}|Creature - Cat Soldier|2|2|Whenever you gain life, put a +1/+1 counter on Ajani's Pridemate.|Core Set 2019|Uncommon|Svetlin Velinov|5|Whenever you gain life, put a +1/+1 counter on Ajani's Pridemate.|
447142|Ajani's Welcome|{W}|Enchantment|||Whenever a creature enters the battlefield under your control, you gain 1 life.|Core Set 2019|Uncommon|Eric Deschamps|6|Whenever a creature enters the battlefield under your control, you gain 1 life.|
447264|Alpine Moon|{R}|Enchantment|||As Alpine Moon enters the battlefield, choose a nonbasic land card name.<br>Lands your opponents control with the chosen name lose all land types and abilities, and they gain "{T}: Add one mana of any color."|Core Set 2019|Rare|Alayna Danner|128|As Alpine Moon enters the battlefield, choose a nonbasic land card name.<br>Lands your opponents control with the chosen name lose all land types and abilities, and they gain "{T}: Add one mana of any color."|
447363|Amulet of Safekeeping|{2}|Artifact|||Whenever you become the target of a spell or ability an opponent controls, counter that spell or ability unless its controller pays {1}.<br>Creature tokens get -1/-0.|Core Set 2019|Rare|Aaron Miller|226|Whenever you become the target of a spell or ability an opponent controls, counter that spell or ability unless its controller pays {1}.<br>Creature tokens get -1/-0.|
447143|Angel of the Dawn|{4}{W}|Creature - Angel|3|3|Flying<br>When Angel of the Dawn enters the battlefield, creatures you control get +1/+1 and gain vigilance until end of turn. <i>(Attacking doesn't cause them to tap.)</i>|Core Set 2019|Common|Livia Prima|7|Flying<br>When Angel of the Dawn enters the battlefield, creatures you control get +1/+1 and gain vigilance until end of turn. <i>(Attacking doesn't cause them to tap.)</i>|
447180|Anticipate|{1}{U}|Instant|||Look at the top three cards of your library. Put one of them into your hand and the rest on the bottom of your library in any order.|Core Set 2019|Common|Tyler Jacobson|44|Look at the top three cards of your library. Put one of them into your hand and the rest on the bottom of your library in any order.|
447265|Apex of Power|{7}{R}{R}{R}|Sorcery|||Exile the top seven cards of your library. Until end of turn, you may cast nonland cards exiled this way.<br>If this spell was cast from your hand, add ten mana of any one color.|Core Set 2019|Mythic Rare|Svetlin Velinov|129|Exile the top seven cards of your library. Until end of turn, you may cast nonland cards exiled this way.<br>If this spell was cast from your hand, add ten mana of any one color.|
447348|Arcades, the Strategist|{1}{G}{W}{U}|Legendary Creature - Elder Dragon|3|5|Flying, vigilance<br>Whenever a creature with defender enters the battlefield under your control, draw a card.<br>Each creature you control with defender assigns combat damage equal to its toughness rather than its power and can attack as though it didn't have defender.|Core Set 2019|Mythic Rare|Even Amundsen|212|Flying, vigilance<br>Whenever a creature with defender enters the battlefield under your control, draw a card.<br>Each creature you control with defender assigns combat damage equal to its toughness rather than its power and can attack as though it didn't have defender.|
447364|Arcane Encyclopedia|{3}|Artifact|||{3}, {T}: Draw a card.|Core Set 2019|Uncommon|Nic Klein|227|{3}, {T}: Draw a card.|
450239|Arisen Gorgon|{1}{B}{B}|Creature - Zombie Gorgon|3|3|Arisen Gorgon has deathtouch as long as you control a Liliana planeswalker. <i>(Any amount of damage this deals to a creature is enough to destroy it.)</i>|Core Set 2019|Uncommon|Livia Prima|292|Arisen Gorgon has deathtouch as long as you control a Liliana planeswalker. <i>(Any amount of damage this deals to a creature is enough to destroy it.)</i>|
447181|Aven Wind Mage|{2}{U}|Creature - Bird Wizard|2|2|Flying<br>Whenever you cast an instant or sorcery spell, Aven Wind Mage gets +1/+1 until end of turn.|Core Set 2019|Common|Lius Lasahido|45|Flying<br>Whenever you cast an instant or sorcery spell, Aven Wind Mage gets +1/+1 until end of turn.|
447182|Aviation Pioneer|{2}{U}|Creature - Human Artificer|1|2|When Aviation Pioneer enters the battlefield, create a 1/1 colorless Thopter artifact creature token with flying.|Core Set 2019|Common|Lake Hurwitz|46|When Aviation Pioneer enters the battlefield, create a 1/1 colorless Thopter artifact creature token with flying.|
447266|Banefire|{X}{R}|Sorcery|||Banefire deals X damage to any target.<br>If X is 5 or more, this spell can't be countered and the damage can't be prevented.|Core Set 2019|Rare|Raymond Swanland|130|Banefire deals X damage to any target.<br>If X is 5 or more, this spell can't be countered and the damage can't be prevented.|
450256|Befuddle|{2}{U}|Instant|||Target creature gets -4/-0 until end of turn.<br>Draw a card.|Core Set 2019|Common|Svetlin Velinov|309|Target creature gets -4/-0 until end of turn.<br>Draw a card.|
447305|Blanchwood Armor|{2}{G}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +1/+1 for each Forest you control.|Core Set 2019|Uncommon|Parente|169|Enchant creature<br>Enchanted creature gets +1/+1 for each Forest you control.|
447222|Blood Divination|{3}{B}|Sorcery|||As an additional cost to cast this spell, sacrifice a creature.<br>Draw three cards.|Core Set 2019|Uncommon|Filip Burburan|86|As an additional cost to cast this spell, sacrifice a creature.<br>Draw three cards.|
447267|Boggart Brute|{2}{R}|Creature - Goblin Warrior|3|2|Menace <i>(This creature can't be blocked except by two or more creatures.)</i>|Core Set 2019|Common|Igor Kieryluk|131|Menace <i>(This creature can't be blocked except by two or more creatures.)</i>|
447223|Bogstomper|{4}{B}{B}|Creature - Beast|6|5||Core Set 2019|Common|Jason Felix|87||
447224|Bone Dragon|{3}{B}{B}|Creature - Dragon Skeleton|5|4|Flying<br>{3}{B}{B}, Exile seven other cards from your graveyard: Return Bone Dragon from your graveyard to the battlefield tapped.|Core Set 2019|Mythic Rare|Jason A. Engle|88|Flying<br>{3}{B}{B}, Exile seven other cards from your graveyard: Return Bone Dragon from your graveyard to the battlefield tapped.|
447183|Bone to Ash|{2}{U}{U}|Instant|||Counter target creature spell.<br>Draw a card.|Core Set 2019|Uncommon|Clint Cearley|47|Counter target creature spell.<br>Draw a card.|
447349|Brawl-Bash Ogre|{2}{B}{R}|Creature - Ogre Warrior|3|3|Menace <i>(This creature can't be blocked except by two or more creatures.)</i><br>Whenever Brawl-Bash Ogre attacks, you may sacrifice another creature. If you do, Brawl-Bash Ogre gets +2/+2 until end of turn.|Core Set 2019|Uncommon|Even Amundsen|213|Menace <i>(This creature can't be blocked except by two or more creatures.)</i><br>Whenever Brawl-Bash Ogre attacks, you may sacrifice another creature. If you do, Brawl-Bash Ogre gets +2/+2 until end of turn.|
447306|Bristling Boar|{3}{G}|Creature - Boar|4|3|Bristling Boar can't be blocked by more than one creature.|Core Set 2019|Common|Svetlin Velinov|170|Bristling Boar can't be blocked by more than one creature.|
447184|Cancel|{1}{U}{U}|Instant|||Counter target spell.|Core Set 2019|Common|Mathias Kollros|48|Counter target spell.|
447268|Catalyst Elemental|{2}{R}|Creature - Elemental|2|2|Sacrifice Catalyst Elemental: Add {R}{R}.|Core Set 2019|Common|Deruchenko Alexander|132|Sacrifice Catalyst Elemental: Add {R}{R}.|
447144|Cavalry Drillmaster|{1}{W}|Creature - Human Knight|2|1|When Cavalry Drillmaster enters the battlefield, target creature gets +2/+0 and gains first strike until end of turn. <i>(It deals combat damage before creatures without first strike.)</i>|Core Set 2019|Common|Slawomir Maniak|8|When Cavalry Drillmaster enters the battlefield, target creature gets +2/+0 and gains first strike until end of turn. <i>(It deals combat damage before creatures without first strike.)</i>|
447307|Centaur Courser|{2}{G}|Creature - Centaur Warrior|3|3||Core Set 2019|Common|Vance Kovacs|171||
447365|Chaos Wand|{3}|Artifact|||{4}, {T}: Target opponent exiles cards from the top of their library until they exile an instant or sorcery card. You may cast that card without paying its mana cost. Then put the exiled cards that weren't cast this way on the bottom of that library in a random order.|Core Set 2019|Rare|Kari Christensen|228|{4}, {T}: Target opponent exiles cards from the top of their library until they exile an instant or sorcery card. You may cast that card without paying its mana cost. Then put the exiled cards that weren't cast this way on the bottom of that library in a random order.|
447225|Child of Night|{1}{B}|Creature - Vampire|2|1|Lifelink|Core Set 2019|Common|Ash Wood|89|Lifelink|
447350|Chromium, the Mutable|{4}{W}{U}{B}|Legendary Creature - Elder Dragon|7|7|Flash<br>This spell can't be countered.<br>Flying<br>Discard a card: Until end of turn, Chromium, the Mutable becomes a Human with base power and toughness 1/1, loses all abilities, and gains hexproof. It can't be blocked this turn.|Core Set 2019|Mythic Rare|Chase Stone|214|Flash<br>This spell can't be countered.<br>Flying<br>Discard a card: Until end of turn, Chromium, the Mutable becomes a Human with base power and toughness 1/1, loses all abilities, and gains hexproof. It can't be blocked this turn.|
447385|Cinder Barrens||Land|||Cinder Barrens enters the battlefield tapped.<br>{T}: Add {B} or {R}.|Core Set 2019|Common|Titus Lunter|248|Cinder Barrens enters the battlefield tapped.<br>{T}: Add {B} or {R}.|
447145|Cleansing Nova|{3}{W}{W}|Sorcery|||Choose one-<br>• Destroy all creatures.<br>• Destroy all artifacts and enchantments.|Core Set 2019|Rare|Noah Bradley|9|Choose one-<br>• Destroy all creatures.<br>• Destroy all artifacts and enchantments.|
447308|Colossal Dreadmaw|{4}{G}{G}|Creature - Dinosaur|6|6|Trample <i>(This creature can deal excess combat damage to the player or planeswalker it's attacking.)</i>|Core Set 2019|Common|Jesper Ejsing|172|Trample <i>(This creature can deal excess combat damage to the player or planeswalker it's attacking.)</i>|
447309|Colossal Majesty|{2}{G}|Enchantment|||At the beginning of your upkeep, if you control a creature with power 4 or greater, draw a card.|Core Set 2019|Uncommon|Randy Vargas|173|At the beginning of your upkeep, if you control a creature with power 4 or greater, draw a card.|
450230|Court Cleric|{W}|Creature - Human Cleric|1|1|Lifelink <i>(Damage dealt by this creature also causes you to gain that much life.)</i><br>Court Cleric gets +1/+1 as long as you control an Ajani planeswalker.|Core Set 2019|Uncommon|Mark Behm|283|Lifelink <i>(Damage dealt by this creature also causes you to gain that much life.)</i><br>Court Cleric gets +1/+1 as long as you control an Ajani planeswalker.|
447269|Crash Through|{R}|Sorcery|||Creatures you control gain trample until end of turn. <i>(A creature with trample can deal excess combat damage to the player or planeswalker it's attacking.)</i><br>Draw a card.|Core Set 2019|Common|Izzy|133|Creatures you control gain trample until end of turn. <i>(A creature with trample can deal excess combat damage to the player or planeswalker it's attacking.)</i><br>Draw a card.|
447366|Crucible of Worlds|{3}|Artifact|||You may play land cards from your graveyard.|Core Set 2019|Mythic Rare|Ron Spencer|229|You may play land cards from your graveyard.|
447310|Daggerback Basilisk|{2}{G}|Creature - Basilisk|2|2|Deathtouch <i>(Any amount of damage this deals to a creature is enough to destroy it.)</i>|Core Set 2019|Common|Jesper Ejsing|174|Deathtouch <i>(Any amount of damage this deals to a creature is enough to destroy it.)</i>|
447270|Dark-Dweller Oracle|{1}{R}|Creature - Goblin Shaman|2|2|{1}, Sacrifice a creature: Exile the top card of your library. You may play that card this turn. <i>(You still pay its costs. You can play a land this way only if you have an available land play remaining.)</i>|Core Set 2019|Rare|Deruchenko Alexander|134|{1}, Sacrifice a creature: Exile the top card of your library. You may play that card this turn. <i>(You still pay its costs. You can play a land this way only if you have an available land play remaining.)</i>|
447146|Daybreak Chaplain|{1}{W}|Creature - Human Cleric|1|3|Lifelink <i>(Damage dealt by this creature also causes you to gain that much life.)</i>|Core Set 2019|Common|Volkan Baga|10|Lifelink <i>(Damage dealt by this creature also causes you to gain that much life.)</i>|
447226|Death Baron|{1}{B}{B}|Creature - Zombie Wizard|2|2|Skeletons you control and other Zombies you control get +1/+1 and have deathtouch.|Core Set 2019|Rare|Nils Hamm|90|Skeletons you control and other Zombies you control get +1/+1 and have deathtouch.|
447311|Declare Dominance|{3}{G}{G}|Sorcery|||Target creature gets +3/+3 until end of turn. All creatures able to block it this turn do so.|Core Set 2019|Uncommon|Simon Dominic|175|Target creature gets +3/+3 until end of turn. All creatures able to block it this turn do so.|
447271|Demanding Dragon|{3}{R}{R}|Creature - Dragon|5|5|Flying<br>When Demanding Dragon enters the battlefield, it deals 5 damage to target opponent unless that player sacrifices a creature.|Core Set 2019|Rare|Chris Rahn|135|Flying<br>When Demanding Dragon enters the battlefield, it deals 5 damage to target opponent unless that player sacrifices a creature.|
447227|Demon of Catastrophes|{2}{B}{B}|Creature - Demon|6|6|As an additional cost to cast this spell, sacrifice a creature.<br>Flying, trample|Core Set 2019|Rare|Sidharth Chaturvedi|91|As an additional cost to cast this spell, sacrifice a creature.<br>Flying, trample|
447185|Departed Deckhand|{1}{U}|Creature - Spirit Pirate|2|2|When Departed Deckhand becomes the target of a spell, sacrifice it.<br>Departed Deckhand can't be blocked except by Spirits.<br>{3}{U}: Another target creature you control can't be blocked this turn except by Spirits.<br>|Core Set 2019|Uncommon|Zoltan Boros|49|When Departed Deckhand becomes the target of a spell, sacrifice it.<br>Departed Deckhand can't be blocked except by Spirits.<br>{3}{U}: Another target creature you control can't be blocked this turn except by Spirits.<br>|
447367|Desecrated Tomb|{3}|Artifact|||Whenever one or more creature cards leave your graveyard, create a 1/1 black Bat creature token with flying.|Core Set 2019|Rare|Dimitar Marinski|230|Whenever one or more creature cards leave your graveyard, create a 1/1 black Bat creature token with flying.|
447386|Detection Tower||Land|||{T}: Add {C}.<br>{1}, {T}: Until end of turn, your opponents and creatures your opponents control with hexproof can be the targets of spells and abilities you control as though they didn't have hexproof.|Core Set 2019|Rare|Adam Paquette|249|{T}: Add {C}.<br>{1}, {T}: Until end of turn, your opponents and creatures your opponents control with hexproof can be the targets of spells and abilities you control as though they didn't have hexproof.|
447368|Diamond Mare|{2}|Artifact Creature - Horse|1|3|As Diamond Mare enters the battlefield, choose a color.<br>Whenever you cast a spell of the chosen color, you gain 1 life.|Core Set 2019|Uncommon|Alayna Danner|231|As Diamond Mare enters the battlefield, choose a color.<br>Whenever you cast a spell of the chosen color, you gain 1 life.|
447228|Diregraf Ghoul|{B}|Creature - Zombie|2|2|Diregraf Ghoul enters the battlefield tapped.|Core Set 2019|Uncommon|Dave Kendall|92|Diregraf Ghoul enters the battlefield tapped.|
447272|Dismissive Pyromancer|{1}{R}|Creature - Human Wizard|2|2|{R}, {T}, Discard a card: Draw a card. <br>{2}{R}, {T}, Sacrifice Dismissive Pyromancer: It deals 4 damage to target creature.|Core Set 2019|Rare|Bram Sels|136|{R}, {T}, Discard a card: Draw a card. <br>{2}{R}, {T}, Sacrifice Dismissive Pyromancer: It deals 4 damage to target creature.|
447186|Disperse|{1}{U}|Instant|||Return target nonland permanent to its owner's hand.|Core Set 2019|Common|Ryan Yee|50|Return target nonland permanent to its owner's hand.|
447187|Divination|{2}{U}|Sorcery|||Draw two cards.|Core Set 2019|Common|Willian Murai|51|Draw two cards.|
447188|Djinn of Wishes|{3}{U}{U}|Creature - Djinn|4|4|Flying<br>Djinn of Wishes enters the battlefield with three wish counters on it.<br>{2}{U}{U}, Remove a wish counter from Djinn of Wishes: Reveal the top card of your library. You may play that card without paying its mana cost. If you don't, exile it.|Core Set 2019|Rare|Kev Walker|52|Flying<br>Djinn of Wishes enters the battlefield with three wish counters on it.<br>{2}{U}{U}, Remove a wish counter from Djinn of Wishes: Reveal the top card of your library. You may play that card without paying its mana cost. If you don't, exile it.|
447229|Doomed Dissenter|{1}{B}|Creature - Human|1|1|When Doomed Dissenter dies, create a 2/2 black Zombie creature token.|Core Set 2019|Common|Tony Foti|93|When Doomed Dissenter dies, create a 2/2 black Zombie creature token.|
447273|Doublecast|{R}{R}|Sorcery|||When you cast your next instant or sorcery spell this turn, copy that spell. You may choose new targets for the copy.|Core Set 2019|Uncommon|Even Amundsen|137|When you cast your next instant or sorcery spell this turn, copy that spell. You may choose new targets for the copy.|
447351|Draconic Disciple|{1}{R}{G}|Creature - Human Shaman|2|2|{T}: Add one mana of any color.<br>{7}, {T}, Sacrifice Draconic Disciple: Create a 5/5 red Dragon creature token with flying.|Core Set 2019|Uncommon|Yongjae Choi|215|{T}: Add one mana of any color.<br>{7}, {T}, Sacrifice Draconic Disciple: Create a 5/5 red Dragon creature token with flying.|
