ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
184585|Abbey Gargoyles|{2}{W}{W}{W}|Creature - Gargoyle|3|4|Flying, protection from red|Masters Edition II|Uncommon|Christopher Rush|1|Flying, protection from red|
184599|Adarkar Sentinel|{5}|Artifact Creature - Soldier|3|3|{1}: Adarkar Sentinel gets +0/+1 until end of turn.|Masters Edition II|Common|Melissa A. Benson|201|{1}: Adarkar Sentinel gets +0/+1 until end of turn.|
184464|Aeolipile|{2}|Artifact|||{1}, {T}, Sacrifice Aeolipile: Aeolipile deals 2 damage to target creature or player.|Masters Edition II|Common|Heather Hudson|202|{1}, {T}, Sacrifice Aeolipile: Aeolipile deals 2 damage to target creature or player.|
184722|Æther Storm|{3}{U}|Enchantment|||Creature spells can't be cast.<br>Pay 4 life: Destroy Æther Storm. It can't be regenerated. Any player may activate this ability.|Masters Edition II|Uncommon|Mark Tedin|39|Creature spells can't be cast.<br>Pay 4 life: Destroy Æther Storm. It can't be regenerated. Any player may activate this ability.|
184543|Ambush Party|{4}{R}|Creature - Human Rogue|3|1|First strike, haste|Masters Edition II|Common|Charles Gillespie|115|First strike, haste|
184600|Anarchy|{2}{R}{R}|Sorcery|||Destroy all white permanents.|Masters Edition II|Rare|Phil Foglio|116|Destroy all white permanents.|
184746|Angel of Fury|{4}{W}{W}|Creature - Angel|3|5|Flying<br>When Angel of Fury is put into your graveyard from the battlefield, you may shuffle it into your library.|Masters Edition II|Rare|Keith Parkinson|2|Flying<br>When Angel of Fury is put into your graveyard from the battlefield, you may shuffle it into your library.|
184753|Angel of Light|{4}{W}|Creature - Angel|3|3|Flying, vigilance|Masters Edition II|Uncommon|Todd Lockwood|3|Flying, vigilance|
184586|An-Zerrin Ruins|{2}{R}{R}|Enchantment|||As An-Zerrin Ruins enters the battlefield, choose a creature type.<br>Creatures of the chosen type don't untap during their controllers' untap steps.|Masters Edition II|Rare|Dennis Detwiller|117|As An-Zerrin Ruins enters the battlefield, choose a creature type.<br>Creatures of the chosen type don't untap during their controllers' untap steps.|
184726|Armor of Faith|{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +1/+1.<br>{W}: Enchanted creature gets +0/+1 until end of turn.|Masters Edition II|Common|Anson Maddocks|4|Enchant creature<br>Enchanted creature gets +1/+1.<br>{W}: Enchanted creature gets +0/+1 until end of turn.|
184684|Armor Thrull|{2}{B}|Creature - Thrull|1|3|{T}, Sacrifice Armor Thrull: Put a +1/+2 counter on target creature.|Masters Edition II|Common|Pete Venters|77|{T}, Sacrifice Armor Thrull: Put a +1/+2 counter on target creature.|
184728|Armored Griffin|{3}{W}|Creature - Griffin|2|3|Flying, vigilance|Masters Edition II|Common|Bradley Williams|5|Flying, vigilance|
184601|Ashen Ghoul|{3}{B}|Creature - Zombie|3|1|Haste<br>{B}: Return Ashen Ghoul from your graveyard to the battlefield. Activate this ability only during your upkeep and only if three or more creature cards are above Ashen Ghoul.|Masters Edition II|Uncommon|Ron Spencer|78|Haste<br>{B}: Return Ashen Ghoul from your graveyard to the battlefield. Activate this ability only during your upkeep and only if three or more creature cards are above Ashen Ghoul.|
184760|Ashnod's Cylix|{2}|Artifact|||{3}, {T}: Target player looks at the top three cards of his or her library, puts one of them back on top of his or her library, then exiles the rest.|Masters Edition II|Rare|Nicola Leonard|203|{3}, {T}: Target player looks at the top three cards of his or her library, puts one of them back on top of his or her library, then exiles the rest.|
184712|Aurochs|{3}{G}|Creature - Aurochs|2|3|Trample<br>Whenever Aurochs attacks, it gets +1/+0 until end of turn for each other attacking Aurochs.|Masters Edition II|Common|Ken Meyer, Jr.|153|Trample<br>Whenever Aurochs attacks, it gets +1/+0 until end of turn for each other attacking Aurochs.|
184490|Aysen Bureaucrats|{1}{W}|Creature - Human Advisor|1|1|{T}: Tap target creature with power 2 or less.|Masters Edition II|Common|Alan Rabinowitz|6|{T}: Tap target creature with power 2 or less.|
184587|Aysen Crusader|{2}{W}{W}|Creature - Human Knight|||Aysen Crusader's power and toughness are each equal to 2 plus the number of Soldiers and Warriors you control.|Masters Edition II|Uncommon|NéNé Thomas|7|Aysen Crusader's power and toughness are each equal to 2 plus the number of Soldiers and Warriors you control.|
184748|Badlands||Land - Swamp Mountain||||Masters Edition II|Rare|Rob Alexander|225||
184603|Balduvian Conjurer|{1}{U}|Creature - Human Wizard|0|2|{T}: Target snow land becomes a 2/2 creature until end of turn. It's still a land.|Masters Edition II|Common|Mark Tedin|40|{T}: Target snow land becomes a 2/2 creature until end of turn. It's still a land.|
184735|Balduvian Dead|{3}{B}|Creature - Zombie|2|3|{2}{R}, Exile a creature card from your graveyard: Put a 3/1 black and red Graveborn creature token with haste onto the battlefield. Sacrifice it at the beginning of the next end step.|Masters Edition II|Uncommon|Mike Kimble|79|{2}{R}, Exile a creature card from your graveyard: Put a 3/1 black and red Graveborn creature token with haste onto the battlefield. Sacrifice it at the beginning of the next end step.|
184757|Balduvian Hydra|{X}{R}{R}|Creature - Hydra|0|1|Balduvian Hydra enters the battlefield with X +1/+0 counters on it.<br>Remove a +1/+0 counter from Balduvian Hydra: Prevent the next 1 damage that would be dealt to Balduvian Hydra this turn.<br>{R}{R}{R}: Put a +1/+0 counter on Balduvian Hydra. Activate this ability only during your upkeep.|Masters Edition II|Rare|Melissa A. Benson|118|Balduvian Hydra enters the battlefield with X +1/+0 counters on it.<br>Remove a +1/+0 counter from Balduvian Hydra: Prevent the next 1 damage that would be dealt to Balduvian Hydra this turn.<br>{R}{R}{R}: Put a +1/+0 counter on Balduvian Hydra. Activate this ability only during your upkeep.|
184533|Balduvian Trading Post||Land|||If Balduvian Trading Post would enter the battlefield, sacrifice an untapped Mountain instead. If you do, put Balduvian Trading Post onto the battlefield. If you don't, put it into its owner's graveyard.<br>{T}: Add {1}{R} to your mana pool.<br>{1}, {T}: Balduvian Trading Post deals 1 damage to target attacking creature.|Masters Edition II|Rare|Tom Wänerstrand|226|If Balduvian Trading Post would enter the battlefield, sacrifice an untapped Mountain instead. If you do, put Balduvian Trading Post onto the battlefield. If you don't, put it into its owner's graveyard.<br>{T}: Add {1}{R} to your mana pool.<br>{1}, {T}: Balduvian Trading Post deals 1 damage to target attacking creature.|
184604|Barbed Sextant|{1}|Artifact|||{1}, {T}, Sacrifice Barbed Sextant: Add one mana of any color to your mana pool. Draw a card at the beginning of the next turn's upkeep.|Masters Edition II|Common|Amy Weber|204|{1}, {T}, Sacrifice Barbed Sextant: Add one mana of any color to your mana pool. Draw a card at the beginning of the next turn's upkeep.|
184605|Binding Grasp|{3}{U}|Enchantment - Aura|||Enchant creature<br>At the beginning of your upkeep, sacrifice Binding Grasp unless you pay {1}{U}.<br>You control enchanted creature.<br>Enchanted creature gets +0/+1.|Masters Edition II|Rare|Ruth Thompson|41|Enchant creature<br>At the beginning of your upkeep, sacrifice Binding Grasp unless you pay {1}{U}.<br>You control enchanted creature.<br>Enchanted creature gets +0/+1.|
184534|Bounty of the Hunt|{3}{G}{G}|Instant|||You may exile a green card from your hand rather than pay Bounty of the Hunt's mana cost.<br>Distribute three +1/+1 counters among one, two, or three target creatures. For each +1/+1 counter you put on a creature this way, remove a +1/+1 counter from that creature at the beginning of the next cleanup step.|Masters Edition II|Rare|Jeff A. Menges|154|You may exile a green card from your hand rather than pay Bounty of the Hunt's mana cost.<br>Distribute three +1/+1 counters among one, two, or three target creatures. For each +1/+1 counter you put on a creature this way, remove a +1/+1 counter from that creature at the beginning of the next cleanup step.|
184606|Brainstorm|{U}|Instant|||Draw three cards, then put two cards from your hand on top of your library in any order.|Masters Edition II|Common|Christopher Rush|42|Draw three cards, then put two cards from your hand on top of your library in any order.|
184685|Brassclaw Orcs|{2}{R}|Creature - Orc|3|2|Brassclaw Orcs can't block creatures with power 2 or greater.|Masters Edition II|Common|Rob Alexander|119|Brassclaw Orcs can't block creatures with power 2 or greater.|
184767|Brimstone Dragon|{6}{R}{R}|Creature - Dragon|6|6|Flying, haste|Masters Edition II|Rare|David A. Cherry|120|Flying, haste|
184736|Brine Shaman|{1}{B}|Creature - Human Cleric Shaman|1|1|{T}, Sacrifice a creature: Target creature gets +2/+2 until end of turn.<br>{1}{U}{U}, Sacrifice a creature: Counter target creature spell.|Masters Edition II|Common|Cornelius Brudi|80|{T}, Sacrifice a creature: Target creature gets +2/+2 until end of turn.<br>{1}{U}{U}, Sacrifice a creature: Counter target creature spell.|
184589|Broken Visage|{4}{B}|Instant|||Destroy target nonartifact attacking creature. It can't be regenerated. Put a black Spirit creature token with that creature's power and toughness onto the battlefield. Sacrifice the token at the beginning of the next end step.|Masters Edition II|Uncommon|Mike Kimble|81|Destroy target nonartifact attacking creature. It can't be regenerated. Put a black Spirit creature token with that creature's power and toughness onto the battlefield. Sacrifice the token at the beginning of the next end step.|
184761|Browse|{2}{U}{U}|Enchantment|||{2}{U}{U}: Look at the top five cards of your library, put one of them into your hand, and exile the rest.|Masters Edition II|Uncommon|Phil Foglio|43|{2}{U}{U}: Look at the top five cards of your library, put one of them into your hand, and exile the rest.|
184762|Burnout|{1}{R}|Instant|||Counter target instant spell if it's blue.<br>Draw a card at the beginning of the next turn's upkeep.|Masters Edition II|Uncommon|Mike Raabe|121|Counter target instant spell if it's blue.<br>Draw a card at the beginning of the next turn's upkeep.|
