ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
370735|Academy Raider|{2}{R}|Creature - Human Warrior|1|1|Intimidate <i>(This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)</i><br>Whenever Academy Raider deals combat damage to a player, you may discard a card. If you do, draw a card.|Magic 2014 Core Set|Common|Karl Kopinski|124|Intimidate <i>(This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)</i><br>Whenever Academy Raider deals combat damage to a player, you may discard a card. If you do, draw a card.|
370581|Accorder's Shield|{0}|Artifact - Equipment|||Equipped creature gets +0/+3 and has vigilance. <i>(Attacking doesn't cause it to tap.)</i><br>Equip {3} <i>({3}: Attach to target creature you control. Equip only as a sorcery.)</i>|Magic 2014 Core Set|Uncommon|Alan Pollack|204|Equipped creature gets +0/+3 and has vigilance. <i>(Attacking doesn't cause it to tap.)</i><br>Equip {3} <i>({3}: Attach to target creature you control. Equip only as a sorcery.)</i>|
370811|Accursed Spirit|{3}{B}|Creature - Spirit|3|2|Intimidate <i>(This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)</i>|Magic 2014 Core Set|Common|Kev Walker|83|Intimidate <i>(This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)</i>|
370618|Act of Treason|{2}{R}|Sorcery|||Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn. <i>(It can attack and {T} this turn.)</i>|Magic 2014 Core Set|Common|Eric Deschamps|125|Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn. <i>(It can attack and {T} this turn.)</i>|
370738|Advocate of the Beast|{2}{G}|Creature - Elf Shaman|2|3|At the beginning of your end step, put a +1/+1 counter on target Beast creature you control.|Magic 2014 Core Set|Common|Jesper Ejsing|164|At the beginning of your end step, put a +1/+1 counter on target Beast creature you control.|
370688|Air Servant|{4}{U}|Creature - Elemental|4|3|Flying<br>{2}{U}: Tap target creature with flying.|Magic 2014 Core Set|Uncommon|Lars Grant-West|42|Flying<br>{2}{U}: Tap target creature with flying.|
370680|Ajani, Caller of the Pride|{1}{W}{W}|Planeswalker - Ajani||4|+1: Put a +1/+1 counter on up to one target creature.<br>-3: Target creature gains flying and double strike until end of turn.<br>-8: Put X 2/2 white Cat creature tokens onto the battlefield, where X is your life total.|Magic 2014 Core Set|Mythic Rare|D. Alexander Gregory|1|+1: Put a +1/+1 counter on up to one target creature.<br>-3: Target creature gains flying and double strike until end of turn.<br>-8: Put X 2/2 white Cat creature tokens onto the battlefield, where X is your life total.|
370750|Ajani's Chosen|{2}{W}{W}|Creature - Cat Soldier|3|3|Whenever an enchantment enters the battlefield under your control, put a 2/2 white Cat creature token onto the battlefield. If that enchantment is an Aura, you may attach it to the token.|Magic 2014 Core Set|Rare|Wayne Reynolds|2|Whenever an enchantment enters the battlefield under your control, put a 2/2 white Cat creature token onto the battlefield. If that enchantment is an Aura, you may attach it to the token.|
370677|Altar's Reap|{1}{B}|Instant|||As an additional cost to cast Altar's Reap, sacrifice a creature.<br>Draw two cards.|Magic 2014 Core Set|Common|Donato Giancola|84|As an additional cost to cast Altar's Reap, sacrifice a creature.<br>Draw two cards.|
370612|Angelic Accord|{3}{W}|Enchantment|||At the beginning of each end step, if you gained 4 or more life this turn, put a 4/4 white Angel creature token with flying onto the battlefield.|Magic 2014 Core Set|Uncommon|Michael C. Hayes|3|At the beginning of each end step, if you gained 4 or more life this turn, put a 4/4 white Angel creature token with flying onto the battlefield.|
370789|Angelic Wall|{1}{W}|Creature - Wall|0|4|Defender <i>(This creature can't attack.)</i><br>Flying|Magic 2014 Core Set|Common|Allen Williams|4|Defender <i>(This creature can't attack.)</i><br>Flying|
370753|Archaeomancer|{2}{U}{U}|Creature - Human Wizard|1|2|When Archaeomancer enters the battlefield, return target instant or sorcery card from your graveyard to your hand.|Magic 2014 Core Set|Common|Zoltan Boros|43|When Archaeomancer enters the battlefield, return target instant or sorcery card from your graveyard to your hand.|
370627|Archangel of Thune|{3}{W}{W}|Creature - Angel|3|4|Flying<br>Lifelink <i>(Damage dealt by this creature also causes you to gain that much life.)</i><br>Whenever you gain life, put a +1/+1 counter on each creature you control.|Magic 2014 Core Set|Mythic Rare|James Ryman|5|Flying<br>Lifelink <i>(Damage dealt by this creature also causes you to gain that much life.)</i><br>Whenever you gain life, put a +1/+1 counter on each creature you control.|
370632|Armored Cancrix|{4}{U}|Creature - Crab|2|5||Magic 2014 Core Set|Common|Tomasz Jedruszek|44||
370634|Artificer's Hex|{B}|Enchantment - Aura|||Enchant Equipment<br>At the beginning of your upkeep, if enchanted Equipment is attached to a creature, destroy that creature.|Magic 2014 Core Set|Uncommon|Franz Vohwinkel|85|Enchant Equipment<br>At the beginning of your upkeep, if enchanted Equipment is attached to a creature, destroy that creature.|
370793|Auramancer|{2}{W}|Creature - Human Wizard|2|2|When Auramancer enters the battlefield, you may return target enchantment card from your graveyard to your hand.|Magic 2014 Core Set|Common|Rebecca Guay|6|When Auramancer enters the battlefield, you may return target enchantment card from your graveyard to your hand.|
370613|Awaken the Ancient|{1}{R}{R}{R}|Enchantment - Aura|||Enchant Mountain<br>Enchanted Mountain is a 7/7 red Giant creature with haste. It's still a land.|Magic 2014 Core Set|Rare|Jaime Jones|126|Enchant Mountain<br>Enchanted Mountain is a 7/7 red Giant creature with haste. It's still a land.|
370624|Banisher Priest|{1}{W}{W}|Creature - Human Cleric|2|2|When Banisher Priest enters the battlefield, exile target creature an opponent controls until Banisher Priest leaves the battlefield. <i>(That creature returns under its owner's control.)</i>|Magic 2014 Core Set|Uncommon|Willian Murai|7|When Banisher Priest enters the battlefield, exile target creature an opponent controls until Banisher Priest leaves the battlefield. <i>(That creature returns under its owner's control.)</i>|
370822|Barrage of Expendables|{R}|Enchantment|||{R}, Sacrifice a creature: Barrage of Expendables deals 1 damage to target creature or player.|Magic 2014 Core Set|Uncommon|Trevor Claxton|127|{R}, Sacrifice a creature: Barrage of Expendables deals 1 damage to target creature or player.|
370639|Battle Sliver|{4}{R}|Creature - Sliver|3|3|Sliver creatures you control get +2/+0.|Magic 2014 Core Set|Uncommon|Slawomir Maniak|128|Sliver creatures you control get +2/+0.|
370819|Blessing|{W}{W}|Enchantment - Aura|||Enchant creature<br>{W}: Enchanted creature gets +1/+1 until end of turn.|Magic 2014 Core Set|Uncommon|Jason A. Engle|8|Enchant creature<br>{W}: Enchanted creature gets +1/+1 until end of turn.|
370761|Blightcaster|{3}{B}|Creature - Human Wizard|2|3|Whenever you cast an enchantment spell, you may have target creature get -2/-2 until end of turn.|Magic 2014 Core Set|Uncommon|Winona Nelson|86|Whenever you cast an enchantment spell, you may have target creature get -2/-2 until end of turn.|
370698|Blood Bairn|{2}{B}|Creature - Vampire|2|2|Sacrifice another creature: Blood Bairn gets +2/+2 until end of turn.|Magic 2014 Core Set|Common|Ryan Yee|87|Sacrifice another creature: Blood Bairn gets +2/+2 until end of turn.|
370593|Blur Sliver|{2}{R}|Creature - Sliver|2|2|Sliver creatures you control have haste. <i>(They can attack and {T} as soon as they come under your control.)</i>|Magic 2014 Core Set|Common|Daarken|129|Sliver creatures you control have haste. <i>(They can attack and {T} as soon as they come under your control.)</i>|
370758|Bogbrew Witch|{3}{B}|Creature - Human Wizard|1|3|{2}, {T}: Search your library for a card named Festering Newt or Bubbling Cauldron, put it onto the battlefield tapped, then shuffle your library.|Magic 2014 Core Set|Rare|Eric Deschamps|88|{2}, {T}: Search your library for a card named Festering Newt or Bubbling Cauldron, put it onto the battlefield tapped, then shuffle your library.|
370801|Bonescythe Sliver|{3}{W}|Creature - Sliver|2|2|Sliver creatures you control have double strike. <i>(They deal both first-strike and regular combat damage.)</i>|Magic 2014 Core Set|Rare|Trevor Claxton|9|Sliver creatures you control have double strike. <i>(They deal both first-strike and regular combat damage.)</i>|
370642|Bramblecrush|{2}{G}{G}|Sorcery|||Destroy target noncreature permanent.|Magic 2014 Core Set|Uncommon|Drew Baker|165|Destroy target noncreature permanent.|
