ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
288994|Ancient Tomb||Land|||{T}: Add {2} to your mana pool. Ancient Tomb deals 2 damage to you.|From the Vault: Realms|Mythic Rare|Colin MacNeil|1|{T}: Add {2} to your mana pool. Ancient Tomb deals 2 damage to you.|
291507|Boseiju, Who Shelters All||Legendary Land|||Boseiju, Who Shelters All enters the battlefield tapped.<br>{T}, Pay 2 life: Add {1} to your mana pool. If that mana is spent on an instant or sorcery spell, that spell can't be countered by spells or abilities.|From the Vault: Realms|Mythic Rare|Ralph Horsley|2|Boseiju, Who Shelters All enters the battlefield tapped.<br>{T}, Pay 2 life: Add {1} to your mana pool. If that mana is spent on an instant or sorcery spell, that spell can't be countered by spells or abilities.|
288995|Cephalid Coliseum||Land|||{T}: Add {U} to your mana pool. Cephalid Coliseum deals 1 damage to you.<br>Threshold- {U}, {T}, Sacrifice Cephalid Coliseum: Target player draws three cards, then discards three cards. Activate this ability only if seven or more cards are in your graveyard.|From the Vault: Realms|Mythic Rare|Cliff Childs|3|{T}: Add {U} to your mana pool. Cephalid Coliseum deals 1 damage to you.<br>Threshold- {U}, {T}, Sacrifice Cephalid Coliseum: Target player draws three cards, then discards three cards. Activate this ability only if seven or more cards are in your graveyard.|
287341|Desert||Land - Desert|||{T}: Add {1} to your mana pool.<br>{T}: Desert deals 1 damage to target attacking creature. Activate this ability only during the end of combat step.|From the Vault: Realms|Mythic Rare|Glen Angus|4|{T}: Add {1} to your mana pool.<br>{T}: Desert deals 1 damage to target attacking creature. Activate this ability only during the end of combat step.|
282542|Dryad Arbor||Land Creature - Forest Dryad|1|1|<i>(Dryad Arbor isn't a spell, it's affected by summoning sickness, and it has "{T}: Add {G} to your mana pool.")</i>|From the Vault: Realms|Mythic Rare|Brad Rigney|5|<i>(Dryad Arbor isn't a spell, it's affected by summoning sickness, and it has "{T}: Add {G} to your mana pool.")</i>|
282541|Forbidden Orchard||Land|||{T}: Add one mana of any color to your mana pool.<br>Whenever you tap Forbidden Orchard for mana, put a 1/1 colorless Spirit creature token onto the battlefield under target opponent's control.|From the Vault: Realms|Mythic Rare|Daniel Ljunggren|6|{T}: Add one mana of any color to your mana pool.<br>Whenever you tap Forbidden Orchard for mana, put a 1/1 colorless Spirit creature token onto the battlefield under target opponent's control.|
288996|Glacial Chasm||Land|||Cumulative upkeep—Pay 2 life. <i>(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)</i><br>When Glacial Chasm enters the battlefield, sacrifice a land.<br>Creatures you control can't attack.<br>Prevent all damage that would be dealt to you.|From the Vault: Realms|Mythic Rare|Mike Bierek|7|Cumulative upkeep—Pay 2 life. <i>(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)</i><br>When Glacial Chasm enters the battlefield, sacrifice a land.<br>Creatures you control can't attack.<br>Prevent all damage that would be dealt to you.|
287335|Grove of the Burnwillows||Land|||{T}: Add {1} to your mana pool.<br>{T}: Add {R} or {G} to your mana pool. Each opponent gains 1 life.|From the Vault: Realms|Mythic Rare|Cliff Childs|8|{T}: Add {1} to your mana pool.<br>{T}: Add {R} or {G} to your mana pool. Each opponent gains 1 life.|
287336|High Market||Land|||{T}: Add {1} to your mana pool.<br>{T}, Sacrifice a creature: You gain 1 life.|From the Vault: Realms|Mythic Rare|Carl Critchlow|9|{T}: Add {1} to your mana pool.<br>{T}, Sacrifice a creature: You gain 1 life.|
287329|Maze of Ith||Land|||{T}: Untap target attacking creature. Prevent all combat damage that would be dealt to and dealt by that creature this turn.|From the Vault: Realms|Mythic Rare|Yeong-Hao Han|10|{T}: Untap target attacking creature. Prevent all combat damage that would be dealt to and dealt by that creature this turn.|
287334|Murmuring Bosk||Land - Forest|||<i>({T}: Add {G} to your mana pool.)</i><br>As Murmuring Bosk enters the battlefield, you may reveal a Treefolk card from your hand. If you don't, Murmuring Bosk enters the battlefield tapped.<br>{T}: Add {W} or {B} to your mana pool. Murmuring Bosk deals 1 damage to you.|From the Vault: Realms|Mythic Rare|John Avon|11|<i>({T}: Add {G} to your mana pool.)</i><br>As Murmuring Bosk enters the battlefield, you may reveal a Treefolk card from your hand. If you don't, Murmuring Bosk enters the battlefield tapped.<br>{T}: Add {W} or {B} to your mana pool. Murmuring Bosk deals 1 damage to you.|
288997|Shivan Gorge||Legendary Land|||{T}: Add {1} to your mana pool.<br>{2}{R}, {T}: Shivan Gorge deals 1 damage to each opponent.|From the Vault: Realms|Mythic Rare|Adam Paquette|12|{T}: Add {1} to your mana pool.<br>{2}{R}, {T}: Shivan Gorge deals 1 damage to each opponent.|
287330|Urborg, Tomb of Yawgmoth||Legendary Land|||Each land is a Swamp in addition to its other land types.|From the Vault: Realms|Mythic Rare|John Avon|13|Each land is a Swamp in addition to its other land types.|
